"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 15 01:50:47 GMT 2023","Sun Jan 15 01:50:47 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StockportBoroughCouncil",""
"passed","Sun Jan 15 01:46:17 GMT 2023","Sun Jan 15 01:46:23 GMT 2023","6354","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sun Jan 15 01:51:07 GMT 2023","Sun Jan 15 01:51:11 GMT 2023","4048","","","","","","Validate Council Output -- @1.34 Testing : WiganBoroughCouncil",""
"broken","Sun Jan 15 01:50:24 GMT 2023","Sun Jan 15 01:50:24 GMT 2023","3","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Sun Jan 15 01:51:11 GMT 2023","Sun Jan 15 01:51:17 GMT 2023","5283","","","","","","Validate Council Output -- @1.35 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sun Jan 15 01:50:45 GMT 2023","Sun Jan 15 01:50:47 GMT 2023","2756","","","","","","Validate Council Output -- @1.25 Testing : SouthTynesideCouncil",""
"broken","Sun Jan 15 01:50:47 GMT 2023","Sun Jan 15 01:50:47 GMT 2023","3","","","","","","Validate Council Output -- @1.26 Testing : StHelensBC",""
"passed","Sun Jan 15 01:46:10 GMT 2023","Sun Jan 15 01:46:17 GMT 2023","6619","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Sun Jan 15 01:50:56 GMT 2023","Sun Jan 15 01:51:02 GMT 2023","5843","","","","","","Validate Council Output -- @1.32 Testing : WaverleyBoroughCouncil",""
"passed","Sun Jan 15 01:51:17 GMT 2023","Sun Jan 15 01:51:18 GMT 2023","1573","","","","","","Validate Council Output -- @1.36 Testing : YorkCouncil",""
"passed","Sun Jan 15 01:46:35 GMT 2023","Sun Jan 15 01:46:40 GMT 2023","5321","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Sun Jan 15 01:46:10 GMT 2023","Sun Jan 15 01:46:10 GMT 2023","3","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
