"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Dec 24 01:25:42 GMT 2022","Sat Dec 24 01:25:42 GMT 2022","377","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Sat Dec 24 01:28:12 GMT 2022","Sat Dec 24 01:28:12 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"passed","Sat Dec 24 01:25:42 GMT 2022","Sat Dec 24 01:25:48 GMT 2022","5996","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sat Dec 24 01:28:12 GMT 2022","Sat Dec 24 01:28:12 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Sat Dec 24 01:28:27 GMT 2022","Sat Dec 24 01:28:34 GMT 2022","6388","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Sat Dec 24 01:28:12 GMT 2022","Sat Dec 24 01:28:12 GMT 2022","2","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Sat Dec 24 01:25:48 GMT 2022","Sat Dec 24 01:25:52 GMT 2022","4614","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Sat Dec 24 01:28:40 GMT 2022","Sat Dec 24 01:28:41 GMT 2022","998","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Sat Dec 24 01:28:14 GMT 2022","Sat Dec 24 01:28:19 GMT 2022","4666","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"broken","Sat Dec 24 01:28:21 GMT 2022","Sat Dec 24 01:28:21 GMT 2022","3","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"broken","Sat Dec 24 01:26:05 GMT 2022","Sat Dec 24 01:26:05 GMT 2022","3","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Sat Dec 24 01:25:39 GMT 2022","Sat Dec 24 01:25:40 GMT 2022","1547","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
