"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Nov 28 23:12:40 GMT 2022","Mon Nov 28 23:12:40 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Mon Nov 28 23:15:35 GMT 2022","Mon Nov 28 23:15:37 GMT 2022","2055","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
"passed","Mon Nov 28 23:12:26 GMT 2022","Mon Nov 28 23:12:33 GMT 2022","6274","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Nov 28 23:15:46 GMT 2022","Mon Nov 28 23:15:48 GMT 2022","1628","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Mon Nov 28 23:15:44 GMT 2022","Mon Nov 28 23:15:46 GMT 2022","1979","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"broken","Mon Nov 28 23:12:43 GMT 2022","Mon Nov 28 23:12:43 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Mon Nov 28 23:15:53 GMT 2022","Mon Nov 28 23:15:59 GMT 2022","6847","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Mon Nov 28 23:12:46 GMT 2022","Mon Nov 28 23:12:46 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Nov 28 23:15:59 GMT 2022","Mon Nov 28 23:16:02 GMT 2022","2706","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Mon Nov 28 23:15:37 GMT 2022","Mon Nov 28 23:15:37 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Mon Nov 28 23:15:39 GMT 2022","Mon Nov 28 23:15:44 GMT 2022","5061","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"passed","Mon Nov 28 23:15:37 GMT 2022","Mon Nov 28 23:15:39 GMT 2022","2089","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Mon Nov 28 23:12:23 GMT 2022","Mon Nov 28 23:12:25 GMT 2022","1989","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Nov 28 23:15:30 GMT 2022","Mon Nov 28 23:15:35 GMT 2022","4762","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Mon Nov 28 23:15:37 GMT 2022","Mon Nov 28 23:15:37 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Mon Nov 28 23:12:43 GMT 2022","Mon Nov 28 23:12:46 GMT 2022","3182","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Mon Nov 28 23:12:37 GMT 2022","Mon Nov 28 23:12:38 GMT 2022","637","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Nov 28 23:12:33 GMT 2022","Mon Nov 28 23:12:37 GMT 2022","4464","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Mon Nov 28 23:12:25 GMT 2022","Mon Nov 28 23:12:26 GMT 2022","1368","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
