"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 06 01:40:19 GMT 2023","Mon Feb 06 01:40:19 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"broken","Mon Feb 06 01:40:19 GMT 2023","Mon Feb 06 01:40:19 GMT 2023","2","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 06 01:39:42 GMT 2023","Mon Feb 06 01:39:48 GMT 2023","6939","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Feb 06 01:39:48 GMT 2023","Mon Feb 06 01:39:50 GMT 2023","1851","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Mon Feb 06 01:43:01 GMT 2023","Mon Feb 06 01:43:06 GMT 2023","4510","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Mon Feb 06 01:43:53 GMT 2023","Mon Feb 06 01:43:55 GMT 2023","1909","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"broken","Mon Feb 06 01:40:04 GMT 2023","Mon Feb 06 01:40:05 GMT 2023","379","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Mon Feb 06 01:40:02 GMT 2023","Mon Feb 06 01:40:04 GMT 2023","2137","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Feb 06 01:43:33 GMT 2023","Mon Feb 06 01:43:33 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"passed","Mon Feb 06 01:44:08 GMT 2023","Mon Feb 06 01:44:12 GMT 2023","3598","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Feb 06 01:40:10 GMT 2023","Mon Feb 06 01:40:10 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Mon Feb 06 01:40:04 GMT 2023","Mon Feb 06 01:40:04 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 06 01:43:06 GMT 2023","Mon Feb 06 01:43:07 GMT 2023","1894","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"broken","Mon Feb 06 01:39:50 GMT 2023","Mon Feb 06 01:39:51 GMT 2023","529","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Mon Feb 06 01:43:07 GMT 2023","Mon Feb 06 01:43:07 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Mon Feb 06 01:43:21 GMT 2023","Mon Feb 06 01:43:27 GMT 2023","5820","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 06 01:39:57 GMT 2023","Mon Feb 06 01:40:02 GMT 2023","4816","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Feb 06 01:43:07 GMT 2023","Mon Feb 06 01:43:07 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 06 01:43:29 GMT 2023","Mon Feb 06 01:43:33 GMT 2023","3302","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 06 01:40:19 GMT 2023","Mon Feb 06 01:43:01 GMT 2023","162406","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Mon Feb 06 01:43:07 GMT 2023","Mon Feb 06 01:43:07 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Mon Feb 06 01:44:05 GMT 2023","Mon Feb 06 01:44:08 GMT 2023","3486","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 06 01:43:33 GMT 2023","Mon Feb 06 01:43:53 GMT 2023","20640","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 06 01:43:07 GMT 2023","Mon Feb 06 01:43:18 GMT 2023","10809","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
