"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 22 02:01:40 GMT 2022","Tue Nov 22 02:03:46 GMT 2022","126484","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Tue Nov 22 02:04:02 GMT 2022","Tue Nov 22 02:04:02 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"broken","Tue Nov 22 02:03:59 GMT 2022","Tue Nov 22 02:04:02 GMT 2022","2290","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"passed","Tue Nov 22 02:01:17 GMT 2022","Tue Nov 22 02:01:18 GMT 2022","1213","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Nov 22 02:01:18 GMT 2022","Tue Nov 22 02:01:24 GMT 2022","5308","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Nov 22 02:01:36 GMT 2022","Tue Nov 22 02:01:40 GMT 2022","4045","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"broken","Tue Nov 22 02:04:02 GMT 2022","Tue Nov 22 02:04:02 GMT 2022","2","","","","","","Validate Council Output -- @1.24 Testing : StockportBoroughCouncil",""
"broken","Tue Nov 22 02:03:52 GMT 2022","Tue Nov 22 02:03:52 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"broken","Tue Nov 22 02:03:52 GMT 2022","Tue Nov 22 02:03:52 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Tue Nov 22 02:03:52 GMT 2022","Tue Nov 22 02:03:54 GMT 2022","1966","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Tue Nov 22 02:01:33 GMT 2022","Tue Nov 22 02:01:36 GMT 2022","2834","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Tue Nov 22 02:01:13 GMT 2022","Tue Nov 22 02:01:15 GMT 2022","1628","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Tue Nov 22 02:04:25 GMT 2022","Tue Nov 22 02:04:30 GMT 2022","4511","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Tue Nov 22 02:04:08 GMT 2022","Tue Nov 22 02:04:16 GMT 2022","8779","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Tue Nov 22 02:04:16 GMT 2022","Tue Nov 22 02:04:22 GMT 2022","5362","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Tue Nov 22 02:01:33 GMT 2022","Tue Nov 22 02:01:33 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Tue Nov 22 02:01:40 GMT 2022","Tue Nov 22 02:01:40 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
