"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Feb 26 02:02:55 GMT 2023","Sun Feb 26 02:03:00 GMT 2023","5167","","","","","","Validate Council Output -- @1.58 Testing : WaverleyBoroughCouncil",""
"passed","Sun Feb 26 01:58:34 GMT 2023","Sun Feb 26 01:58:38 GMT 2023","4306","","","","","","Validate Council Output -- @1.29 Testing : LondonBoroughHounslow",""
"broken","Sun Feb 26 01:54:45 GMT 2023","Sun Feb 26 01:54:45 GMT 2023","5","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Sun Feb 26 01:59:58 GMT 2023","Sun Feb 26 02:00:26 GMT 2023","28671","","","","","","Validate Council Output -- @1.35 Testing : NorthEastLincs",""
"passed","Sun Feb 26 01:55:05 GMT 2023","Sun Feb 26 01:55:09 GMT 2023","3585","","","","","","Validate Council Output -- @1.22 Testing : ErewashBoroughCouncil",""
"passed","Sun Feb 26 02:00:41 GMT 2023","Sun Feb 26 02:00:56 GMT 2023","15201","","","","","","Validate Council Output -- @1.43 Testing : SomersetCouncil",""
"passed","Sun Feb 26 02:01:12 GMT 2023","Sun Feb 26 02:01:15 GMT 2023","2853","","","","","","Validate Council Output -- @1.50 Testing : StockportBoroughCouncil",""
"passed","Sun Feb 26 01:55:13 GMT 2023","Sun Feb 26 01:55:15 GMT 2023","2416","","","","","","Validate Council Output -- @1.24 Testing : GlasgowCityCouncil",""
"passed","Sun Feb 26 01:55:32 GMT 2023","Sun Feb 26 01:58:34 GMT 2023","181585","","","","","","Validate Council Output -- @1.28 Testing : LeedsCityCouncil",""
"broken","Sun Feb 26 01:52:12 GMT 2023","Sun Feb 26 01:52:12 GMT 2023","431","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
