"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 06:26:42 GMT 2023","Mon Feb 20 06:26:47 GMT 2023","5235","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 06:30:00 GMT 2023","Mon Feb 20 06:30:03 GMT 2023","2931","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"broken","Mon Feb 20 06:25:35 GMT 2023","Mon Feb 20 06:25:35 GMT 2023","841","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Feb 20 06:25:52 GMT 2023","Mon Feb 20 06:25:53 GMT 2023","503","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Feb 20 06:29:01 GMT 2023","Mon Feb 20 06:29:12 GMT 2023","11127","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 06:29:39 GMT 2023","Mon Feb 20 06:29:43 GMT 2023","3189","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"broken","Mon Feb 20 06:26:15 GMT 2023","Mon Feb 20 06:26:15 GMT 2023","2","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 06:26:22 GMT 2023","Mon Feb 20 06:26:27 GMT 2023","4949","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"broken","Mon Feb 20 06:29:34 GMT 2023","Mon Feb 20 06:29:36 GMT 2023","1969","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
"broken","Mon Feb 20 06:29:17 GMT 2023","Mon Feb 20 06:29:17 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 06:29:45 GMT 2023","Mon Feb 20 06:29:48 GMT 2023","2810","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 06:29:15 GMT 2023","Mon Feb 20 06:29:17 GMT 2023","1606","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 06:26:20 GMT 2023","Mon Feb 20 06:26:22 GMT 2023","2377","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 06:29:27 GMT 2023","Mon Feb 20 06:29:29 GMT 2023","2546","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
