"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Feb 12 20:39:07 GMT 2023","Sun Feb 12 20:39:07 GMT 2023","2","","","","","","Validate Council Output -- @1.24 Testing : NorthLanarkshireCouncil",""
"broken","Sun Feb 12 20:39:25 GMT 2023","Sun Feb 12 20:39:25 GMT 2023","1","","","","","","Validate Council Output -- @1.30 Testing : StHelensBC",""
"broken","Sun Feb 12 20:39:07 GMT 2023","Sun Feb 12 20:39:07 GMT 2023","1","","","","","","Validate Council Output -- @1.23 Testing : NewcastleCityCouncil",""
"passed","Sun Feb 12 20:35:50 GMT 2023","Sun Feb 12 20:35:55 GMT 2023","4740","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"broken","Sun Feb 12 20:36:07 GMT 2023","Sun Feb 12 20:36:07 GMT 2023","2","","","","","","Validate Council Output -- @1.17 Testing : HuntingdonDistrictCouncil",""
"broken","Sun Feb 12 20:39:09 GMT 2023","Sun Feb 12 20:39:15 GMT 2023","5659","","","","","","Validate Council Output -- @1.26 Testing : NorthTynesideCouncil",""
"passed","Sun Feb 12 20:39:25 GMT 2023","Sun Feb 12 20:39:26 GMT 2023","942","","","","","","Validate Council Output -- @1.32 Testing : TamesideMBCouncil",""
"broken","Sun Feb 12 20:35:55 GMT 2023","Sun Feb 12 20:35:55 GMT 2023","2","","","","","","Validate Council Output -- @1.13 Testing : EastDevonDC",""
"passed","Sun Feb 12 20:35:57 GMT 2023","Sun Feb 12 20:36:07 GMT 2023","9894","","","","","","Validate Council Output -- @1.15 Testing : FenlandDistrictCouncil",""
"passed","Sun Feb 12 20:39:47 GMT 2023","Sun Feb 12 20:39:50 GMT 2023","3421","","","","","","Validate Council Output -- @1.40 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Feb 12 20:39:43 GMT 2023","Sun Feb 12 20:39:47 GMT 2023","3369","","","","","","Validate Council Output -- @1.39 Testing : WiganBoroughCouncil",""
"broken","Sun Feb 12 20:39:23 GMT 2023","Sun Feb 12 20:39:25 GMT 2023","2328","","","","","","Validate Council Output -- @1.29 Testing : SouthTynesideCouncil",""
"broken","Sun Feb 12 20:39:07 GMT 2023","Sun Feb 12 20:39:07 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NELincs",""
"passed","Sun Feb 12 20:39:50 GMT 2023","Sun Feb 12 20:39:51 GMT 2023","1279","","","","","","Validate Council Output -- @1.41 Testing : YorkCouncil",""
"broken","Sun Feb 12 20:35:32 GMT 2023","Sun Feb 12 20:35:32 GMT 2023","430","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Feb 12 20:35:44 GMT 2023","Sun Feb 12 20:35:47 GMT 2023","2556","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
