"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 06 18:42:42 GMT 2023","Fri Jan 06 18:42:46 GMT 2023","4045","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Fri Jan 06 18:46:29 GMT 2023","Fri Jan 06 18:46:34 GMT 2023","5051","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Fri Jan 06 18:46:35 GMT 2023","Fri Jan 06 18:46:35 GMT 2023","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"broken","Fri Jan 06 18:46:49 GMT 2023","Fri Jan 06 18:46:49 GMT 2023","3","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Fri Jan 06 18:46:39 GMT 2023","Fri Jan 06 18:46:47 GMT 2023","8008","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Fri Jan 06 18:42:40 GMT 2023","Fri Jan 06 18:42:42 GMT 2023","2104","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Fri Jan 06 18:42:57 GMT 2023","Fri Jan 06 18:42:57 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"passed","Fri Jan 06 18:42:33 GMT 2023","Fri Jan 06 18:42:39 GMT 2023","5766","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Fri Jan 06 18:42:50 GMT 2023","Fri Jan 06 18:42:57 GMT 2023","6704","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Fri Jan 06 18:46:35 GMT 2023","Fri Jan 06 18:46:35 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Fri Jan 06 18:42:42 GMT 2023","Fri Jan 06 18:42:42 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Jan 06 18:42:25 GMT 2023","Fri Jan 06 18:42:33 GMT 2023","7942","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Jan 06 18:46:49 GMT 2023","Fri Jan 06 18:46:51 GMT 2023","1976","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Fri Jan 06 18:42:50 GMT 2023","Fri Jan 06 18:42:50 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Fri Jan 06 18:46:35 GMT 2023","Fri Jan 06 18:46:35 GMT 2023","3","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Fri Jan 06 18:42:39 GMT 2023","Fri Jan 06 18:42:40 GMT 2023","961","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Fri Jan 06 18:42:46 GMT 2023","Fri Jan 06 18:42:50 GMT 2023","4033","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Fri Jan 06 18:42:25 GMT 2023","Fri Jan 06 18:42:25 GMT 2023","602","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Jan 06 18:46:35 GMT 2023","Fri Jan 06 18:46:39 GMT 2023","3319","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
