"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 17 01:49:06 GMT 2023","Fri Feb 17 01:49:09 GMT 2023","2644","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Fri Feb 17 01:53:38 GMT 2023","Fri Feb 17 01:53:44 GMT 2023","5183","","","","","","Validate Council Output -- @1.20 Testing : ManchesterCityCouncil",""
"broken","Fri Feb 17 01:54:11 GMT 2023","Fri Feb 17 01:56:21 GMT 2023","130777","","","","","","Validate Council Output -- @1.38 Testing : ValeofGlamorganCouncil",""
"passed","Fri Feb 17 01:51:24 GMT 2023","Fri Feb 17 01:53:34 GMT 2023","130427","","","","","","Validate Council Output -- @1.18 Testing : LeedsCityCouncil",""
"broken","Fri Feb 17 01:53:45 GMT 2023","Fri Feb 17 01:53:45 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NELincs",""
"broken","Fri Feb 17 01:54:03 GMT 2023","Fri Feb 17 01:54:05 GMT 2023","1892","","","","","","Validate Council Output -- @1.31 Testing : SouthTynesideCouncil",""
"passed","Fri Feb 17 01:51:07 GMT 2023","Fri Feb 17 01:51:12 GMT 2023","4631","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"passed","Fri Feb 17 01:56:39 GMT 2023","Fri Feb 17 01:56:47 GMT 2023","7355","","","","","","Validate Council Output -- @1.44 Testing : YorkCouncil",""
"broken","Fri Feb 17 01:49:10 GMT 2023","Fri Feb 17 01:49:10 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Fri Feb 17 01:54:05 GMT 2023","Fri Feb 17 01:54:06 GMT 2023","706","","","","","","Validate Council Output -- @1.34 Testing : TamesideMBCouncil",""
"passed","Fri Feb 17 01:56:21 GMT 2023","Fri Feb 17 01:56:23 GMT 2023","1359","","","","","","Validate Council Output -- @1.39 Testing : WarwickDistrictCouncil",""
"broken","Fri Feb 17 01:51:19 GMT 2023","Fri Feb 17 01:51:21 GMT 2023","1370","","","","","","Validate Council Output -- @1.14 Testing : EastRidingCouncil",""
"broken","Fri Feb 17 01:51:24 GMT 2023","Fri Feb 17 01:51:24 GMT 2023","1","","","","","","Validate Council Output -- @1.16 Testing : GlasgowCityCouncil",""
"broken","Fri Feb 17 01:51:24 GMT 2023","Fri Feb 17 01:51:24 GMT 2023","2","","","","","","Validate Council Output -- @1.17 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Feb 17 01:51:19 GMT 2023","Fri Feb 17 01:51:19 GMT 2023","1","","","","","","Validate Council Output -- @1.13 Testing : EastDevonDC",""
"passed","Fri Feb 17 01:51:15 GMT 2023","Fri Feb 17 01:51:19 GMT 2023","4350","","","","","","Validate Council Output -- @1.12 Testing : DurhamCouncil",""
"passed","Fri Feb 17 01:53:59 GMT 2023","Fri Feb 17 01:54:03 GMT 2023","4351","","","","","","Validate Council Output -- @1.30 Testing : SouthOxfordshireCouncil",""
"passed","Fri Feb 17 01:49:10 GMT 2023","Fri Feb 17 01:50:57 GMT 2023","106225","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Feb 17 01:56:34 GMT 2023","Fri Feb 17 01:56:36 GMT 2023","2392","","","","","","Validate Council Output -- @1.42 Testing : WiganBoroughCouncil",""
"broken","Fri Feb 17 01:51:07 GMT 2023","Fri Feb 17 01:51:07 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
