"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 30 05:51:54 GMT 2022","Wed Nov 30 05:51:54 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Wed Nov 30 05:51:46 GMT 2022","Wed Nov 30 05:51:46 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Wed Nov 30 05:49:41 GMT 2022","Wed Nov 30 05:51:40 GMT 2022","118810","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"passed","Wed Nov 30 05:51:54 GMT 2022","Wed Nov 30 05:51:55 GMT 2022","1288","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Wed Nov 30 05:51:46 GMT 2022","Wed Nov 30 05:51:48 GMT 2022","1804","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"broken","Wed Nov 30 05:49:41 GMT 2022","Wed Nov 30 05:49:41 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"broken","Wed Nov 30 05:51:46 GMT 2022","Wed Nov 30 05:51:46 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"broken","Wed Nov 30 05:51:46 GMT 2022","Wed Nov 30 05:51:46 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Wed Nov 30 05:52:06 GMT 2022","Wed Nov 30 05:52:09 GMT 2022","2310","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Wed Nov 30 05:49:36 GMT 2022","Wed Nov 30 05:49:36 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Wed Nov 30 05:49:18 GMT 2022","Wed Nov 30 05:49:20 GMT 2022","1475","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Wed Nov 30 05:52:09 GMT 2022","Wed Nov 30 05:52:12 GMT 2022","3608","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Nov 30 05:52:01 GMT 2022","Wed Nov 30 05:52:06 GMT 2022","5850","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Wed Nov 30 05:49:36 GMT 2022","Wed Nov 30 05:49:38 GMT 2022","2736","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Wed Nov 30 05:49:38 GMT 2022","Wed Nov 30 05:49:41 GMT 2022","3050","","","","","","Validate Council Output -- @1.12 Testing : FenlandDistrictCouncil",""
"passed","Wed Nov 30 05:51:48 GMT 2022","Wed Nov 30 05:51:52 GMT 2022","4708","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Wed Nov 30 05:49:25 GMT 2022","Wed Nov 30 05:49:25 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Nov 30 05:49:30 GMT 2022","Wed Nov 30 05:49:33 GMT 2022","3070","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Wed Nov 30 05:51:54 GMT 2022","Wed Nov 30 05:51:54 GMT 2022","3","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Wed Nov 30 05:51:55 GMT 2022","Wed Nov 30 05:52:01 GMT 2022","5055","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Wed Nov 30 05:51:40 GMT 2022","Wed Nov 30 05:51:45 GMT 2022","4410","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
