"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jan 31 01:46:31 GMT 2023","Tue Jan 31 01:46:31 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Tue Jan 31 01:46:37 GMT 2023","Tue Jan 31 01:46:46 GMT 2023","9266","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Tue Jan 31 01:49:10 GMT 2023","Tue Jan 31 01:49:12 GMT 2023","2324","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Tue Jan 31 01:46:31 GMT 2023","Tue Jan 31 01:46:32 GMT 2023","241","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Tue Jan 31 01:49:19 GMT 2023","Tue Jan 31 01:49:19 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"broken","Tue Jan 31 01:46:16 GMT 2023","Tue Jan 31 01:46:16 GMT 2023","351","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Jan 31 01:49:03 GMT 2023","Tue Jan 31 01:49:10 GMT 2023","7061","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Tue Jan 31 01:46:29 GMT 2023","Tue Jan 31 01:46:31 GMT 2023","2555","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Tue Jan 31 01:51:36 GMT 2023","Tue Jan 31 01:51:41 GMT 2023","5358","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Tue Jan 31 01:49:03 GMT 2023","Tue Jan 31 01:49:03 GMT 2023","1","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"passed","Tue Jan 31 01:51:50 GMT 2023","Tue Jan 31 01:51:54 GMT 2023","3923","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Jan 31 01:51:34 GMT 2023","Tue Jan 31 01:51:36 GMT 2023","2016","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Tue Jan 31 01:46:46 GMT 2023","Tue Jan 31 01:48:56 GMT 2023","130357","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Tue Jan 31 01:46:37 GMT 2023","Tue Jan 31 01:46:37 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Tue Jan 31 01:46:28 GMT 2023","Tue Jan 31 01:46:29 GMT 2023","537","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Tue Jan 31 01:48:56 GMT 2023","Tue Jan 31 01:49:01 GMT 2023","4678","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Tue Jan 31 01:51:47 GMT 2023","Tue Jan 31 01:51:50 GMT 2023","3031","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Tue Jan 31 01:46:15 GMT 2023","Tue Jan 31 01:46:16 GMT 2023","1205","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Jan 31 01:46:32 GMT 2023","Tue Jan 31 01:46:37 GMT 2023","4806","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Tue Jan 31 01:46:16 GMT 2023","Tue Jan 31 01:46:22 GMT 2023","6293","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Jan 31 01:49:12 GMT 2023","Tue Jan 31 01:49:17 GMT 2023","5009","","","","","","Validate Council Output -- @1.25 Testing : SouthOxfordshireCouncil",""
"passed","Tue Jan 31 01:46:22 GMT 2023","Tue Jan 31 01:46:28 GMT 2023","6035","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Tue Jan 31 01:49:03 GMT 2023","Tue Jan 31 01:49:03 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
