"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Dec 05 01:41:25 GMT 2022","Mon Dec 05 01:41:25 GMT 2022","2","","","","","","Validate Council Output -- @1.13 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Dec 05 01:44:56 GMT 2022","Mon Dec 05 01:44:59 GMT 2022","3167","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Mon Dec 05 01:41:16 GMT 2022","Mon Dec 05 01:41:20 GMT 2022","3322","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"passed","Mon Dec 05 01:45:23 GMT 2022","Mon Dec 05 01:45:26 GMT 2022","3445","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"broken","Mon Dec 05 01:40:59 GMT 2022","Mon Dec 05 01:40:59 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Dec 05 01:44:59 GMT 2022","Mon Dec 05 01:45:05 GMT 2022","6169","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Mon Dec 05 01:41:20 GMT 2022","Mon Dec 05 01:41:20 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"broken","Mon Dec 05 01:44:56 GMT 2022","Mon Dec 05 01:44:56 GMT 2022","2","","","","","","Validate Council Output -- @1.17 Testing : NELincs",""
"passed","Mon Dec 05 01:45:16 GMT 2022","Mon Dec 05 01:45:23 GMT 2022","6803","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"passed","Mon Dec 05 01:44:51 GMT 2022","Mon Dec 05 01:44:55 GMT 2022","3919","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"passed","Mon Dec 05 01:40:59 GMT 2022","Mon Dec 05 01:41:05 GMT 2022","5881","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Mon Dec 05 01:40:54 GMT 2022","Mon Dec 05 01:40:56 GMT 2022","2314","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Mon Dec 05 01:44:56 GMT 2022","Mon Dec 05 01:44:56 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Mon Dec 05 01:41:14 GMT 2022","Mon Dec 05 01:41:16 GMT 2022","1971","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Mon Dec 05 01:45:09 GMT 2022","Mon Dec 05 01:45:10 GMT 2022","1789","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"passed","Mon Dec 05 01:45:26 GMT 2022","Mon Dec 05 01:45:30 GMT 2022","3979","","","","","","Validate Council Output -- @1.31 Testing : WindsorAndMaidenheadCouncil",""
"passed","Mon Dec 05 01:45:10 GMT 2022","Mon Dec 05 01:45:16 GMT 2022","5475","","","","","","Validate Council Output -- @1.28 Testing : WaverleyBoroughCouncil",""
"passed","Mon Dec 05 01:41:25 GMT 2022","Mon Dec 05 01:44:51 GMT 2022","205321","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Mon Dec 05 01:45:09 GMT 2022","Mon Dec 05 01:45:09 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"broken","Mon Dec 05 01:41:14 GMT 2022","Mon Dec 05 01:41:14 GMT 2022","866","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Mon Dec 05 01:44:55 GMT 2022","Mon Dec 05 01:44:56 GMT 2022","1615","","","","","","Validate Council Output -- @1.16 Testing : MidSussexDistrictCouncil",""
