"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 01:48:56 GMT 2023","Wed Feb 15 01:48:58 GMT 2023","2894","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"broken","Wed Feb 15 01:51:45 GMT 2023","Wed Feb 15 01:51:47 GMT 2023","2076","","","","","","Validate Council Output -- @1.30 Testing : SouthTynesideCouncil",""
"broken","Wed Feb 15 01:51:34 GMT 2023","Wed Feb 15 01:51:34 GMT 2023","2","","","","","","Validate Council Output -- @1.25 Testing : NorthLanarkshireCouncil",""
"passed","Wed Feb 15 01:51:47 GMT 2023","Wed Feb 15 01:51:49 GMT 2023","2156","","","","","","Validate Council Output -- @1.33 Testing : TamesideMBCouncil",""
"passed","Wed Feb 15 01:51:34 GMT 2023","Wed Feb 15 01:51:36 GMT 2023","2191","","","","","","Validate Council Output -- @1.26 Testing : NorthSomersetCouncil",""
"passed","Wed Feb 15 01:51:24 GMT 2023","Wed Feb 15 01:51:28 GMT 2023","4460","","","","","","Validate Council Output -- @1.19 Testing : MaldonDistrictCouncil",""
"passed","Wed Feb 15 01:49:05 GMT 2023","Wed Feb 15 01:49:09 GMT 2023","3498","","","","","","Validate Council Output -- @1.15 Testing : FenlandDistrictCouncil",""
"broken","Wed Feb 15 01:48:56 GMT 2023","Wed Feb 15 01:48:56 GMT 2023","8","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"passed","Wed Feb 15 01:54:29 GMT 2023","Wed Feb 15 01:54:33 GMT 2023","3774","","","","","","Validate Council Output -- @1.41 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Feb 15 01:48:54 GMT 2023","Wed Feb 15 01:48:56 GMT 2023","1917","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Wed Feb 15 01:49:03 GMT 2023","Wed Feb 15 01:49:03 GMT 2023","2","","","","","","Validate Council Output -- @1.13 Testing : EastDevonDC",""
"passed","Wed Feb 15 01:46:58 GMT 2023","Wed Feb 15 01:47:00 GMT 2023","2008","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Wed Feb 15 01:48:47 GMT 2023","Wed Feb 15 01:48:53 GMT 2023","6128","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Wed Feb 15 01:51:36 GMT 2023","Wed Feb 15 01:51:38 GMT 2023","1958","","","","","","Validate Council Output -- @1.27 Testing : NorthTynesideCouncil",""
"passed","Wed Feb 15 01:54:04 GMT 2023","Wed Feb 15 01:54:06 GMT 2023","2059","","","","","","Validate Council Output -- @1.37 Testing : WarwickDistrictCouncil",""
"passed","Wed Feb 15 01:54:11 GMT 2023","Wed Feb 15 01:54:23 GMT 2023","11943","","","","","","Validate Council Output -- @1.39 Testing : WealdenDistrictCouncil",""
