"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Nov 23 01:52:16 GMT 2022","Wed Nov 23 01:52:16 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Wed Nov 23 01:52:19 GMT 2022","Wed Nov 23 01:52:24 GMT 2022","5656","","","","","","Validate Council Output -- @1.21 Testing : SouthOxfordshireCouncil",""
"broken","Wed Nov 23 01:52:26 GMT 2022","Wed Nov 23 01:52:26 GMT 2022","1","","","","","","Validate Council Output -- @1.25 Testing : TorridgeDistrictCouncil",""
"broken","Wed Nov 23 01:52:26 GMT 2022","Wed Nov 23 01:52:26 GMT 2022","2","","","","","","Validate Council Output -- @1.23 Testing : StHelensBC",""
"passed","Wed Nov 23 01:52:16 GMT 2022","Wed Nov 23 01:52:19 GMT 2022","2499","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Wed Nov 23 01:52:58 GMT 2022","Wed Nov 23 01:53:06 GMT 2022","7786","","","","","","Validate Council Output -- @1.32 Testing : YorkCouncil",""
"passed","Wed Nov 23 01:52:26 GMT 2022","Wed Nov 23 01:52:29 GMT 2022","2455","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Wed Nov 23 01:49:34 GMT 2022","Wed Nov 23 01:49:34 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Wed Nov 23 01:52:52 GMT 2022","Wed Nov 23 01:52:55 GMT 2022","2939","","","","","","Validate Council Output -- @1.30 Testing : WiganBoroughCouncil",""
"passed","Wed Nov 23 01:49:04 GMT 2022","Wed Nov 23 01:49:09 GMT 2022","5441","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Wed Nov 23 01:48:58 GMT 2022","Wed Nov 23 01:49:00 GMT 2022","2107","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Wed Nov 23 01:49:29 GMT 2022","Wed Nov 23 01:49:31 GMT 2022","1723","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
