"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 15 00:12:35 GMT 2023","Sun Jan 15 00:12:37 GMT 2023","2673","","","","","","Validate Council Output -- @1.34 Testing : WiganBoroughCouncil",""
"passed","Sun Jan 15 00:11:57 GMT 2023","Sun Jan 15 00:12:00 GMT 2023","3457","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Sun Jan 15 00:09:50 GMT 2023","Sun Jan 15 00:09:50 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Sun Jan 15 00:12:17 GMT 2023","Sun Jan 15 00:12:17 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : StHelensBC",""
"passed","Sun Jan 15 00:09:56 GMT 2023","Sun Jan 15 00:11:57 GMT 2023","120701","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Sun Jan 15 00:09:27 GMT 2023","Sun Jan 15 00:09:36 GMT 2023","8811","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Sun Jan 15 00:09:43 GMT 2023","Sun Jan 15 00:09:43 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Sun Jan 15 00:09:27 GMT 2023","Sun Jan 15 00:09:27 GMT 2023","323","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Jan 15 00:09:36 GMT 2023","Sun Jan 15 00:09:41 GMT 2023","4709","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Jan 15 00:12:17 GMT 2023","Sun Jan 15 00:12:20 GMT 2023","2617","","","","","","Validate Council Output -- @1.28 Testing : TonbridgeAndMallingBC",""
"passed","Sun Jan 15 00:12:24 GMT 2023","Sun Jan 15 00:12:29 GMT 2023","4923","","","","","","Validate Council Output -- @1.32 Testing : WaverleyBoroughCouncil",""
"broken","Sun Jan 15 00:09:27 GMT 2023","Sun Jan 15 00:09:27 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Sun Jan 15 00:12:29 GMT 2023","Sun Jan 15 00:12:35 GMT 2023","5421","","","","","","Validate Council Output -- @1.33 Testing : WealdenDistrictCouncil",""
"passed","Sun Jan 15 00:09:43 GMT 2023","Sun Jan 15 00:09:46 GMT 2023","2578","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sun Jan 15 00:12:20 GMT 2023","Sun Jan 15 00:12:20 GMT 2023","2","","","","","","Validate Council Output -- @1.29 Testing : TorridgeDistrictCouncil",""
"passed","Sun Jan 15 00:12:23 GMT 2023","Sun Jan 15 00:12:24 GMT 2023","1535","","","","","","Validate Council Output -- @1.31 Testing : WarwickDistrictCouncil",""
"passed","Sun Jan 15 00:12:41 GMT 2023","Sun Jan 15 00:12:42 GMT 2023","926","","","","","","Validate Council Output -- @1.36 Testing : YorkCouncil",""
"passed","Sun Jan 15 00:09:24 GMT 2023","Sun Jan 15 00:09:26 GMT 2023","1777","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
