"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 23 01:37:40 GMT 2022","Fri Dec 23 01:40:52 GMT 2022","191930","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Fri Dec 23 01:37:29 GMT 2022","Fri Dec 23 01:37:29 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Fri Dec 23 01:41:12 GMT 2022","Fri Dec 23 01:41:18 GMT 2022","6033","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Fri Dec 23 01:37:29 GMT 2022","Fri Dec 23 01:37:40 GMT 2022","11013","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Fri Dec 23 01:41:04 GMT 2022","Fri Dec 23 01:41:04 GMT 2022","1","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"broken","Fri Dec 23 01:41:24 GMT 2022","Fri Dec 23 01:41:24 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Fri Dec 23 01:37:16 GMT 2022","Fri Dec 23 01:37:16 GMT 2022","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"broken","Fri Dec 23 01:41:24 GMT 2022","Fri Dec 23 01:41:24 GMT 2022","2","","","","","","Validate Council Output -- @1.27 Testing : TorridgeDistrictCouncil",""
"passed","Fri Dec 23 01:37:20 GMT 2022","Fri Dec 23 01:37:29 GMT 2022","9079","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Fri Dec 23 01:37:01 GMT 2022","Fri Dec 23 01:37:08 GMT 2022","6796","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Dec 23 01:36:56 GMT 2022","Fri Dec 23 01:36:58 GMT 2022","2206","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Fri Dec 23 01:41:34 GMT 2022","Fri Dec 23 01:41:40 GMT 2022","6097","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Fri Dec 23 01:41:24 GMT 2022","Fri Dec 23 01:41:29 GMT 2022","5139","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Fri Dec 23 01:41:04 GMT 2022","Fri Dec 23 01:41:04 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Fri Dec 23 01:41:40 GMT 2022","Fri Dec 23 01:41:47 GMT 2022","6918","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Fri Dec 23 01:41:04 GMT 2022","Fri Dec 23 01:41:12 GMT 2022","7398","","","","","","Validate Council Output -- @1.22 Testing : SouthAyrshireCouncil",""
"passed","Fri Dec 23 01:41:02 GMT 2022","Fri Dec 23 01:41:04 GMT 2022","2117","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
