"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 20 19:03:58 GMT 2023","Mon Feb 20 19:04:01 GMT 2023","2633","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 19:04:22 GMT 2023","Mon Feb 20 19:04:24 GMT 2023","1693","","","","","","Validate Council Output -- @1.19 Testing : HuntingdonDistrictCouncil",""
"passed","Mon Feb 20 19:09:51 GMT 2023","Mon Feb 20 19:09:53 GMT 2023","2481","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 19:09:43 GMT 2023","Mon Feb 20 19:09:46 GMT 2023","3109","","","","","","Validate Council Output -- @1.38 Testing : StockportBoroughCouncil",""
"passed","Mon Feb 20 19:09:17 GMT 2023","Mon Feb 20 19:09:27 GMT 2023","10232","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 19:09:33 GMT 2023","Mon Feb 20 19:09:39 GMT 2023","6333","","","","","","Validate Council Output -- @1.35 Testing : SouthOxfordshireCouncil",""
"passed","Mon Feb 20 19:09:47 GMT 2023","Mon Feb 20 19:09:51 GMT 2023","3492","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 19:09:46 GMT 2023","Mon Feb 20 19:09:47 GMT 2023","1156","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 19:09:59 GMT 2023","Mon Feb 20 19:10:05 GMT 2023","5320","","","","","","Validate Council Output -- @1.45 Testing : WaverleyBoroughCouncil",""
"broken","Mon Feb 20 19:02:57 GMT 2023","Mon Feb 20 19:02:57 GMT 2023","488","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 19:09:53 GMT 2023","Mon Feb 20 19:09:57 GMT 2023","4350","","","","","","Validate Council Output -- @1.43 Testing : ValeofGlamorganCouncil",""
"passed","Mon Feb 20 19:08:16 GMT 2023","Mon Feb 20 19:08:20 GMT 2023","4971","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"passed","Mon Feb 20 19:10:05 GMT 2023","Mon Feb 20 19:10:09 GMT 2023","4794","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 19:09:01 GMT 2023","Mon Feb 20 19:09:05 GMT 2023","3546","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 19:08:25 GMT 2023","Mon Feb 20 19:08:26 GMT 2023","1839","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 19:04:14 GMT 2023","Mon Feb 20 19:04:22 GMT 2023","8320","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"broken","Mon Feb 20 19:08:58 GMT 2023","Mon Feb 20 19:08:58 GMT 2023","12","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"broken","Mon Feb 20 19:09:42 GMT 2023","Mon Feb 20 19:09:43 GMT 2023","863","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"passed","Mon Feb 20 19:03:48 GMT 2023","Mon Feb 20 19:03:52 GMT 2023","3998","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"passed","Mon Feb 20 19:03:52 GMT 2023","Mon Feb 20 19:03:57 GMT 2023","4996","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 19:03:26 GMT 2023","Mon Feb 20 19:03:28 GMT 2023","2190","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"passed","Mon Feb 20 19:02:57 GMT 2023","Mon Feb 20 19:03:00 GMT 2023","2641","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
