"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Jan 29 01:49:14 GMT 2023","Sun Jan 29 01:49:14 GMT 2023","1","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"passed","Sun Jan 29 01:49:22 GMT 2023","Sun Jan 29 01:49:24 GMT 2023","2414","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Sun Jan 29 01:49:30 GMT 2023","Sun Jan 29 01:49:30 GMT 2023","1","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"broken","Sun Jan 29 01:49:14 GMT 2023","Sun Jan 29 01:49:22 GMT 2023","7602","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Sun Jan 29 01:51:45 GMT 2023","Sun Jan 29 01:51:48 GMT 2023","2284","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Sun Jan 29 01:52:09 GMT 2023","Sun Jan 29 01:52:14 GMT 2023","5198","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"passed","Sun Jan 29 01:46:29 GMT 2023","Sun Jan 29 01:46:40 GMT 2023","10851","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Sun Jan 29 01:49:30 GMT 2023","Sun Jan 29 01:49:30 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Sun Jan 29 01:52:05 GMT 2023","Sun Jan 29 01:52:09 GMT 2023","3651","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Sun Jan 29 01:49:09 GMT 2023","Sun Jan 29 01:49:12 GMT 2023","3372","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"broken","Sun Jan 29 01:46:22 GMT 2023","Sun Jan 29 01:46:23 GMT 2023","366","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sun Jan 29 01:46:41 GMT 2023","Sun Jan 29 01:46:43 GMT 2023","1943","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sun Jan 29 01:49:14 GMT 2023","Sun Jan 29 01:49:14 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"passed","Sun Jan 29 01:46:18 GMT 2023","Sun Jan 29 01:46:21 GMT 2023","2552","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Sun Jan 29 01:46:43 GMT 2023","Sun Jan 29 01:46:47 GMT 2023","4399","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sun Jan 29 01:49:30 GMT 2023","Sun Jan 29 01:49:34 GMT 2023","3653","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"broken","Sun Jan 29 01:49:34 GMT 2023","Sun Jan 29 01:49:34 GMT 2023","2","","","","","","Validate Council Output -- @1.30 Testing : TorridgeDistrictCouncil",""
"broken","Sun Jan 29 01:46:23 GMT 2023","Sun Jan 29 01:46:23 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sun Jan 29 01:49:14 GMT 2023","Sun Jan 29 01:49:14 GMT 2023","1","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"broken","Sun Jan 29 01:49:28 GMT 2023","Sun Jan 29 01:49:30 GMT 2023","1985","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Sun Jan 29 01:52:01 GMT 2023","Sun Jan 29 01:52:05 GMT 2023","4401","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"passed","Sun Jan 29 01:46:57 GMT 2023","Sun Jan 29 01:49:09 GMT 2023","131471","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Sun Jan 29 01:51:56 GMT 2023","Sun Jan 29 01:52:01 GMT 2023","4269","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
