"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Feb 23 22:51:31 GMT 2023","Thu Feb 23 22:51:41 GMT 2023","10428","","","","","","Validate Council Output -- @1.52 Testing : WakefieldCityCouncil",""
"passed","Thu Feb 23 22:50:30 GMT 2023","Thu Feb 23 22:50:32 GMT 2023","2253","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"passed","Thu Feb 23 22:50:08 GMT 2023","Thu Feb 23 22:50:28 GMT 2023","19921","","","","","","Validate Council Output -- @1.32 Testing : NorthEastLincs",""
"passed","Thu Feb 23 22:51:13 GMT 2023","Thu Feb 23 22:51:13 GMT 2023","890","","","","","","Validate Council Output -- @1.45 Testing : StHelensBC",""
"passed","Thu Feb 23 22:42:32 GMT 2023","Thu Feb 23 22:42:33 GMT 2023","1814","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Thu Feb 23 22:50:56 GMT 2023","Thu Feb 23 22:51:00 GMT 2023","3429","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"passed","Thu Feb 23 22:51:49 GMT 2023","Thu Feb 23 22:51:53 GMT 2023","4412","","","","","","Validate Council Output -- @1.55 Testing : WealdenDistrictCouncil",""
"passed","Thu Feb 23 22:50:44 GMT 2023","Thu Feb 23 22:50:56 GMT 2023","12179","","","","","","Validate Council Output -- @1.39 Testing : SomersetCouncil",""
"passed","Thu Feb 23 22:45:51 GMT 2023","Thu Feb 23 22:45:53 GMT 2023","2679","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"broken","Thu Feb 23 22:51:10 GMT 2023","Thu Feb 23 22:51:13 GMT 2023","2606","","","","","","Validate Council Output -- @1.44 Testing : SouthTynesideCouncil",""
"passed","Thu Feb 23 22:50:29 GMT 2023","Thu Feb 23 22:50:30 GMT 2023","1005","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"passed","Thu Feb 23 22:51:23 GMT 2023","Thu Feb 23 22:51:26 GMT 2023","3035","","","","","","Validate Council Output -- @1.50 Testing : TorridgeDistrictCouncil",""
"passed","Thu Feb 23 22:44:34 GMT 2023","Thu Feb 23 22:45:02 GMT 2023","27462","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Thu Feb 23 22:45:47 GMT 2023","Thu Feb 23 22:45:51 GMT 2023","3777","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Thu Feb 23 22:52:00 GMT 2023","Thu Feb 23 22:52:02 GMT 2023","1719","","","","","","Validate Council Output -- @1.58 Testing : YorkCouncil",""
"passed","Thu Feb 23 22:51:41 GMT 2023","Thu Feb 23 22:51:43 GMT 2023","1972","","","","","","Validate Council Output -- @1.53 Testing : WarwickDistrictCouncil",""
"passed","Thu Feb 23 22:50:36 GMT 2023","Thu Feb 23 22:50:43 GMT 2023","7480","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"passed","Thu Feb 23 22:51:17 GMT 2023","Thu Feb 23 22:51:21 GMT 2023","3544","","","","","","Validate Council Output -- @1.48 Testing : TonbridgeAndMallingBC",""
"passed","Thu Feb 23 22:45:11 GMT 2023","Thu Feb 23 22:45:17 GMT 2023","5618","","","","","","Validate Council Output -- @1.16 Testing : DurhamCouncil",""
"passed","Thu Feb 23 22:42:34 GMT 2023","Thu Feb 23 22:42:37 GMT 2023","2838","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Thu Feb 23 22:42:33 GMT 2023","Thu Feb 23 22:42:34 GMT 2023","477","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Thu Feb 23 22:50:28 GMT 2023","Thu Feb 23 22:50:29 GMT 2023","1004","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"passed","Thu Feb 23 22:51:43 GMT 2023","Thu Feb 23 22:51:49 GMT 2023","5412","","","","","","Validate Council Output -- @1.54 Testing : WaverleyBoroughCouncil",""
"broken","Thu Feb 23 22:45:40 GMT 2023","Thu Feb 23 22:45:41 GMT 2023","1466","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Thu Feb 23 22:42:37 GMT 2023","Thu Feb 23 22:44:23 GMT 2023","106735","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Thu Feb 23 22:46:01 GMT 2023","Thu Feb 23 22:46:03 GMT 2023","1700","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Thu Feb 23 22:51:04 GMT 2023","Thu Feb 23 22:51:10 GMT 2023","6453","","","","","","Validate Council Output -- @1.43 Testing : SouthOxfordshireCouncil",""
"passed","Thu Feb 23 22:49:50 GMT 2023","Thu Feb 23 22:49:54 GMT 2023","4369","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"broken","Thu Feb 23 22:50:43 GMT 2023","Thu Feb 23 22:50:44 GMT 2023","1009","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"passed","Thu Feb 23 22:50:32 GMT 2023","Thu Feb 23 22:50:36 GMT 2023","3206","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
