"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Feb 21 08:14:04 GMT 2023","Tue Feb 21 08:14:04 GMT 2023","511","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"passed","Tue Feb 21 08:13:52 GMT 2023","Tue Feb 21 08:13:53 GMT 2023","864","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"broken","Tue Feb 21 08:09:14 GMT 2023","Tue Feb 21 08:09:14 GMT 2023","93","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"broken","Tue Feb 21 08:09:41 GMT 2023","Tue Feb 21 08:09:41 GMT 2023","5","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Tue Feb 21 08:14:57 GMT 2023","Tue Feb 21 08:15:01 GMT 2023","4404","","","","","","Validate Council Output -- @1.54 Testing : WealdenDistrictCouncil",""
"passed","Tue Feb 21 08:09:12 GMT 2023","Tue Feb 21 08:09:13 GMT 2023","1315","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Tue Feb 21 08:09:59 GMT 2023","Tue Feb 21 08:10:02 GMT 2023","2752","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Tue Feb 21 08:13:57 GMT 2023","Tue Feb 21 08:14:04 GMT 2023","6679","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"broken","Tue Feb 21 08:14:44 GMT 2023","Tue Feb 21 08:14:50 GMT 2023","6512","","","","","","Validate Council Output -- @1.51 Testing : WakefieldCityCouncil",""
"broken","Tue Feb 21 08:09:52 GMT 2023","Tue Feb 21 08:09:52 GMT 2023","812","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"broken","Tue Feb 21 08:09:54 GMT 2023","Tue Feb 21 08:09:56 GMT 2023","1728","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Tue Feb 21 08:08:50 GMT 2023","Tue Feb 21 08:08:52 GMT 2023","2295","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Tue Feb 21 08:08:55 GMT 2023","Tue Feb 21 08:08:59 GMT 2023","4006","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Feb 21 08:14:31 GMT 2023","Tue Feb 21 08:14:32 GMT 2023","999","","","","","","Validate Council Output -- @1.46 Testing : TamesideMBCouncil",""
"passed","Tue Feb 21 08:14:37 GMT 2023","Tue Feb 21 08:14:40 GMT 2023","2912","","","","","","Validate Council Output -- @1.49 Testing : TorridgeDistrictCouncil",""
"broken","Tue Feb 21 08:09:13 GMT 2023","Tue Feb 21 08:09:14 GMT 2023","912","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"passed","Tue Feb 21 08:14:15 GMT 2023","Tue Feb 21 08:14:18 GMT 2023","3104","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"passed","Tue Feb 21 08:09:07 GMT 2023","Tue Feb 21 08:09:12 GMT 2023","4889","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"passed","Tue Feb 21 08:14:18 GMT 2023","Tue Feb 21 08:14:21 GMT 2023","2906","","","","","","Validate Council Output -- @1.41 Testing : SouthNorfolkCouncil",""
"passed","Tue Feb 21 08:08:52 GMT 2023","Tue Feb 21 08:08:54 GMT 2023","1890","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 21 08:09:16 GMT 2023","Tue Feb 21 08:09:41 GMT 2023","24977","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Tue Feb 21 08:14:32 GMT 2023","Tue Feb 21 08:14:35 GMT 2023","3014","","","","","","Validate Council Output -- @1.47 Testing : TonbridgeAndMallingBC",""
"broken","Tue Feb 21 08:08:54 GMT 2023","Tue Feb 21 08:08:55 GMT 2023","501","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Feb 21 08:13:15 GMT 2023","Tue Feb 21 08:13:19 GMT 2023","4064","","","","","","Validate Council Output -- @1.28 Testing : ManchesterCityCouncil",""
"broken","Tue Feb 21 08:13:22 GMT 2023","Tue Feb 21 08:13:27 GMT 2023","5452","","","","","","Validate Council Output -- @1.31 Testing : NewcastleCityCouncil",""
"passed","Tue Feb 21 08:09:56 GMT 2023","Tue Feb 21 08:09:59 GMT 2023","2926","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"broken","Tue Feb 21 08:09:52 GMT 2023","Tue Feb 21 08:09:54 GMT 2023","1815","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"broken","Tue Feb 21 08:09:06 GMT 2023","Tue Feb 21 08:09:07 GMT 2023","888","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Tue Feb 21 08:15:08 GMT 2023","Tue Feb 21 08:15:10 GMT 2023","1432","","","","","","Validate Council Output -- @1.57 Testing : YorkCouncil",""
"passed","Tue Feb 21 08:13:10 GMT 2023","Tue Feb 21 08:13:15 GMT 2023","4113","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"passed","Tue Feb 21 08:10:11 GMT 2023","Tue Feb 21 08:13:10 GMT 2023","179210","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"broken","Tue Feb 21 08:13:51 GMT 2023","Tue Feb 21 08:13:52 GMT 2023","1118","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"broken","Tue Feb 21 08:09:50 GMT 2023","Tue Feb 21 08:09:52 GMT 2023","1102","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Tue Feb 21 08:14:29 GMT 2023","Tue Feb 21 08:14:31 GMT 2023","2179","","","","","","Validate Council Output -- @1.45 Testing : StockportBoroughCouncil",""
"passed","Tue Feb 21 08:14:21 GMT 2023","Tue Feb 21 08:14:26 GMT 2023","5472","","","","","","Validate Council Output -- @1.42 Testing : SouthOxfordshireCouncil",""
"passed","Tue Feb 21 08:14:40 GMT 2023","Tue Feb 21 08:14:44 GMT 2023","3451","","","","","","Validate Council Output -- @1.50 Testing : ValeofGlamorganCouncil",""
"passed","Tue Feb 21 08:10:10 GMT 2023","Tue Feb 21 08:10:11 GMT 2023","1460","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Feb 21 08:08:59 GMT 2023","Tue Feb 21 08:09:06 GMT 2023","7248","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
