"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 08:14:05 GMT 2023","Tue Feb 21 08:14:32 GMT 2023","26583","","","","","","Validate Council Output -- @1.32 Testing : NorthEastLincs",""
"broken","Tue Feb 21 08:09:58 GMT 2023","Tue Feb 21 08:09:59 GMT 2023","965","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"broken","Tue Feb 21 08:14:00 GMT 2023","Tue Feb 21 08:14:05 GMT 2023","5304","","","","","","Validate Council Output -- @1.31 Testing : NewcastleCityCouncil",""
"passed","Tue Feb 21 08:15:10 GMT 2023","Tue Feb 21 08:15:16 GMT 2023","5459","","","","","","Validate Council Output -- @1.42 Testing : SouthOxfordshireCouncil",""
"passed","Tue Feb 21 08:09:45 GMT 2023","Tue Feb 21 08:09:49 GMT 2023","3781","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Tue Feb 21 08:10:18 GMT 2023","Tue Feb 21 08:10:20 GMT 2023","1861","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Feb 21 08:14:36 GMT 2023","Tue Feb 21 08:14:39 GMT 2023","3285","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"passed","Tue Feb 21 08:14:34 GMT 2023","Tue Feb 21 08:14:36 GMT 2023","1898","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"passed","Tue Feb 21 08:15:19 GMT 2023","Tue Feb 21 08:15:21 GMT 2023","2259","","","","","","Validate Council Output -- @1.45 Testing : StockportBoroughCouncil",""
"passed","Tue Feb 21 08:14:33 GMT 2023","Tue Feb 21 08:14:34 GMT 2023","980","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"passed","Tue Feb 21 08:15:22 GMT 2023","Tue Feb 21 08:15:25 GMT 2023","3007","","","","","","Validate Council Output -- @1.47 Testing : TonbridgeAndMallingBC",""
"passed","Tue Feb 21 08:13:59 GMT 2023","Tue Feb 21 08:14:00 GMT 2023","1552","","","","","","Validate Council Output -- @1.30 Testing : NewarkAndSherwoodDC",""
"broken","Tue Feb 21 08:09:43 GMT 2023","Tue Feb 21 08:09:45 GMT 2023","2539","","","","","","Validate Council Output -- @1.14 Testing : CroydonCouncil",""
"passed","Tue Feb 21 08:15:21 GMT 2023","Tue Feb 21 08:15:22 GMT 2023","1155","","","","","","Validate Council Output -- @1.46 Testing : TamesideMBCouncil",""
"broken","Tue Feb 21 08:15:35 GMT 2023","Tue Feb 21 08:15:42 GMT 2023","6015","","","","","","Validate Council Output -- @1.51 Testing : WakefieldCityCouncil",""
"broken","Tue Feb 21 08:15:18 GMT 2023","Tue Feb 21 08:15:19 GMT 2023","762","","","","","","Validate Council Output -- @1.44 Testing : StHelensBC",""
"passed","Tue Feb 21 08:16:02 GMT 2023","Tue Feb 21 08:16:03 GMT 2023","1580","","","","","","Validate Council Output -- @1.57 Testing : YorkCouncil",""
"passed","Tue Feb 21 08:09:08 GMT 2023","Tue Feb 21 08:09:13 GMT 2023","5334","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"broken","Tue Feb 21 08:09:59 GMT 2023","Tue Feb 21 08:10:01 GMT 2023","2103","","","","","","Validate Council Output -- @1.20 Testing : EastNorthamptonshireCouncil",""
"passed","Tue Feb 21 08:09:00 GMT 2023","Tue Feb 21 08:09:07 GMT 2023","7411","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Feb 21 08:08:52 GMT 2023","Tue Feb 21 08:08:54 GMT 2023","2309","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Tue Feb 21 08:15:04 GMT 2023","Tue Feb 21 08:15:07 GMT 2023","3157","","","","","","Validate Council Output -- @1.40 Testing : SouthAyrshireCouncil",""
"passed","Tue Feb 21 08:15:58 GMT 2023","Tue Feb 21 08:16:02 GMT 2023","3923","","","","","","Validate Council Output -- @1.56 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Feb 21 08:09:13 GMT 2023","Tue Feb 21 08:09:15 GMT 2023","1383","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"broken","Tue Feb 21 08:09:16 GMT 2023","Tue Feb 21 08:09:16 GMT 2023","63","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Tue Feb 21 08:13:52 GMT 2023","Tue Feb 21 08:13:56 GMT 2023","3905","","","","","","Validate Council Output -- @1.28 Testing : ManchesterCityCouncil",""
"passed","Tue Feb 21 08:13:56 GMT 2023","Tue Feb 21 08:13:59 GMT 2023","2580","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 21 08:15:07 GMT 2023","Tue Feb 21 08:15:10 GMT 2023","3506","","","","","","Validate Council Output -- @1.41 Testing : SouthNorfolkCouncil",""
"passed","Tue Feb 21 08:10:20 GMT 2023","Tue Feb 21 08:13:48 GMT 2023","208214","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"broken","Tue Feb 21 08:15:16 GMT 2023","Tue Feb 21 08:15:18 GMT 2023","2460","","","","","","Validate Council Output -- @1.43 Testing : SouthTynesideCouncil",""
"passed","Tue Feb 21 08:09:18 GMT 2023","Tue Feb 21 08:09:42 GMT 2023","24711","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Tue Feb 21 08:10:06 GMT 2023","Tue Feb 21 08:10:09 GMT 2023","2858","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Tue Feb 21 08:15:25 GMT 2023","Tue Feb 21 08:15:28 GMT 2023","2888","","","","","","Validate Council Output -- @1.48 Testing : TorbayCouncil",""
"broken","Tue Feb 21 08:10:01 GMT 2023","Tue Feb 21 08:10:03 GMT 2023","2140","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"broken","Tue Feb 21 08:09:07 GMT 2023","Tue Feb 21 08:09:08 GMT 2023","1027","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"passed","Tue Feb 21 08:14:39 GMT 2023","Tue Feb 21 08:14:51 GMT 2023","11400","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"passed","Tue Feb 21 08:15:42 GMT 2023","Tue Feb 21 08:15:43 GMT 2023","1430","","","","","","Validate Council Output -- @1.52 Testing : WarwickDistrictCouncil",""
