"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 18 02:07:53 GMT 2022","Fri Nov 18 02:07:59 GMT 2022","6324","","","","","","Validate Council Output -- @1.29 Testing : WealdenDistrictCouncil",""
"broken","Fri Nov 18 02:03:38 GMT 2022","Fri Nov 18 02:03:38 GMT 2022","2","","","","","","Validate Council Output -- @1.11 Testing : EastDevonDC",""
"passed","Fri Nov 18 02:07:45 GMT 2022","Fri Nov 18 02:07:48 GMT 2022","2516","","","","","","Validate Council Output -- @1.27 Testing : WarwickDistrictCouncil",""
"broken","Fri Nov 18 02:07:33 GMT 2022","Fri Nov 18 02:07:33 GMT 2022","2","","","","","","Validate Council Output -- @1.18 Testing : NewarkAndSherwoodDC",""
"passed","Fri Nov 18 02:03:41 GMT 2022","Fri Nov 18 02:07:24 GMT 2022","222281","","","","","","Validate Council Output -- @1.14 Testing : LeedsCityCouncil",""
"broken","Fri Nov 18 02:07:43 GMT 2022","Fri Nov 18 02:07:45 GMT 2022","2455","","","","","","Validate Council Output -- @1.22 Testing : SouthTynesideCouncil",""
"broken","Fri Nov 18 02:07:45 GMT 2022","Fri Nov 18 02:07:45 GMT 2022","4","","","","","","Validate Council Output -- @1.26 Testing : WakefieldCityCouncil",""
"passed","Fri Nov 18 02:07:33 GMT 2022","Fri Nov 18 02:07:36 GMT 2022","2966","","","","","","Validate Council Output -- @1.20 Testing : SouthAyrshireCouncil",""
"passed","Fri Nov 18 02:07:24 GMT 2022","Fri Nov 18 02:07:30 GMT 2022","6229","","","","","","Validate Council Output -- @1.15 Testing : ManchesterCityCouncil",""
"broken","Fri Nov 18 02:07:33 GMT 2022","Fri Nov 18 02:07:33 GMT 2022","2","","","","","","Validate Council Output -- @1.19 Testing : NewcastleCityCouncil",""
"passed","Fri Nov 18 02:03:25 GMT 2022","Fri Nov 18 02:03:30 GMT 2022","5585","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
