"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 30 01:39:18 GMT 2022","Fri Dec 30 01:39:20 GMT 2022","2455","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Fri Dec 30 01:43:20 GMT 2022","Fri Dec 30 01:43:22 GMT 2022","2280","","","","","","Validate Council Output -- @1.24 Testing : SouthTynesideCouncil",""
"passed","Fri Dec 30 01:39:55 GMT 2022","Fri Dec 30 01:43:01 GMT 2022","185333","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Fri Dec 30 01:39:55 GMT 2022","Fri Dec 30 01:39:55 GMT 2022","1","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"broken","Fri Dec 30 01:43:22 GMT 2022","Fri Dec 30 01:43:22 GMT 2022","2","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Fri Dec 30 01:39:37 GMT 2022","Fri Dec 30 01:39:39 GMT 2022","2096","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Fri Dec 30 01:39:23 GMT 2022","Fri Dec 30 01:39:23 GMT 2022","582","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Fri Dec 30 01:46:32 GMT 2022","Fri Dec 30 01:46:33 GMT 2022","1698","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"broken","Fri Dec 30 01:43:22 GMT 2022","Fri Dec 30 01:43:22 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"passed","Fri Dec 30 01:46:25 GMT 2022","Fri Dec 30 01:46:28 GMT 2022","3434","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"broken","Fri Dec 30 01:43:22 GMT 2022","Fri Dec 30 01:43:24 GMT 2022","1993","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Fri Dec 30 01:43:22 GMT 2022","Fri Dec 30 01:43:22 GMT 2022","2","","","","","","Validate Council Output -- @1.26 Testing : StockportBoroughCouncil",""
"broken","Fri Dec 30 01:39:36 GMT 2022","Fri Dec 30 01:39:37 GMT 2022","646","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"passed","Fri Dec 30 01:43:24 GMT 2022","Fri Dec 30 01:46:17 GMT 2022","172680","","","","","","Validate Council Output -- @1.30 Testing : WaverleyBoroughCouncil",""
"passed","Fri Dec 30 01:39:48 GMT 2022","Fri Dec 30 01:39:55 GMT 2022","7387","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Fri Dec 30 01:39:39 GMT 2022","Fri Dec 30 01:39:42 GMT 2022","3385","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Dec 30 01:43:07 GMT 2022","Fri Dec 30 01:43:07 GMT 2022","1","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"broken","Fri Dec 30 01:43:07 GMT 2022","Fri Dec 30 01:43:07 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
