"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 21 08:38:02 GMT 2022","Wed Dec 21 08:38:05 GMT 2022","3538","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Dec 21 08:34:49 GMT 2022","Wed Dec 21 08:34:56 GMT 2022","7070","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Wed Dec 21 08:34:43 GMT 2022","Wed Dec 21 08:34:49 GMT 2022","5878","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"passed","Wed Dec 21 08:37:58 GMT 2022","Wed Dec 21 08:38:02 GMT 2022","3565","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"broken","Wed Dec 21 08:34:40 GMT 2022","Wed Dec 21 08:34:40 GMT 2022","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Wed Dec 21 08:34:22 GMT 2022","Wed Dec 21 08:34:30 GMT 2022","7188","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Wed Dec 21 08:34:22 GMT 2022","Wed Dec 21 08:34:22 GMT 2022","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Wed Dec 21 08:37:52 GMT 2022","Wed Dec 21 08:37:58 GMT 2022","6005","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Wed Dec 21 08:37:45 GMT 2022","Wed Dec 21 08:37:47 GMT 2022","1624","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Wed Dec 21 08:34:21 GMT 2022","Wed Dec 21 08:34:22 GMT 2022","1330","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Wed Dec 21 08:37:35 GMT 2022","Wed Dec 21 08:37:35 GMT 2022","2","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
"passed","Wed Dec 21 08:34:30 GMT 2022","Wed Dec 21 08:34:36 GMT 2022","6608","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Wed Dec 21 08:34:22 GMT 2022","Wed Dec 21 08:34:22 GMT 2022","502","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
