"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 21 07:58:14 GMT 2023","Tue Feb 21 07:58:15 GMT 2023","967","","","","","","Validate Council Output -- @1.30 Testing : NewarkAndSherwoodDC",""
"passed","Tue Feb 21 07:54:50 GMT 2023","Tue Feb 21 07:54:52 GMT 2023","2009","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Tue Feb 21 07:58:13 GMT 2023","Tue Feb 21 07:58:14 GMT 2023","1595","","","","","","Validate Council Output -- @1.29 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 21 07:58:21 GMT 2023","Tue Feb 21 07:58:35 GMT 2023","14358","","","","","","Validate Council Output -- @1.32 Testing : NorthEastLincs",""
"passed","Tue Feb 21 08:02:03 GMT 2023","Tue Feb 21 08:02:06 GMT 2023","3407","","","","","","Validate Council Output -- @1.56 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Feb 21 08:01:43 GMT 2023","Tue Feb 21 08:01:57 GMT 2023","13998","","","","","","Validate Council Output -- @1.53 Testing : WaverleyBoroughCouncil",""
"broken","Tue Feb 21 07:54:45 GMT 2023","Tue Feb 21 07:54:45 GMT 2023","13","","","","","","Validate Council Output -- @1.6 Testing : BromleyBoroughCouncil",""
"broken","Tue Feb 21 07:58:35 GMT 2023","Tue Feb 21 07:58:36 GMT 2023","800","","","","","","Validate Council Output -- @1.33 Testing : NorthKestevenDistrictCouncil",""
"passed","Tue Feb 21 07:54:45 GMT 2023","Tue Feb 21 07:54:49 GMT 2023","3597","","","","","","Validate Council Output -- @1.7 Testing : CardiffCouncil",""
"broken","Tue Feb 21 07:59:19 GMT 2023","Tue Feb 21 08:01:30 GMT 2023","131121","","","","","","Validate Council Output -- @1.50 Testing : ValeofGlamorganCouncil",""
"passed","Tue Feb 21 07:55:43 GMT 2023","Tue Feb 21 07:55:49 GMT 2023","5878","","","","","","Validate Council Output -- @1.25 Testing : HuntingdonDistrictCouncil",""
"passed","Tue Feb 21 07:58:58 GMT 2023","Tue Feb 21 07:59:01 GMT 2023","3069","","","","","","Validate Council Output -- @1.41 Testing : SouthNorfolkCouncil",""
"passed","Tue Feb 21 07:59:10 GMT 2023","Tue Feb 21 07:59:11 GMT 2023","674","","","","","","Validate Council Output -- @1.46 Testing : TamesideMBCouncil",""
"broken","Tue Feb 21 07:59:08 GMT 2023","Tue Feb 21 07:59:08 GMT 2023","521","","","","","","Validate Council Output -- @1.44 Testing : StHelensBC",""
"passed","Tue Feb 21 07:58:39 GMT 2023","Tue Feb 21 07:58:41 GMT 2023","2074","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"passed","Tue Feb 21 07:54:29 GMT 2023","Tue Feb 21 07:54:31 GMT 2023","1913","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Tue Feb 21 07:59:11 GMT 2023","Tue Feb 21 07:59:14 GMT 2023","2833","","","","","","Validate Council Output -- @1.47 Testing : TonbridgeAndMallingBC",""
"passed","Tue Feb 21 07:54:33 GMT 2023","Tue Feb 21 07:54:35 GMT 2023","2253","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Tue Feb 21 07:55:30 GMT 2023","Tue Feb 21 07:55:33 GMT 2023","2842","","","","","","Validate Council Output -- @1.22 Testing : FenlandDistrictCouncil",""
"passed","Tue Feb 21 07:58:08 GMT 2023","Tue Feb 21 07:58:13 GMT 2023","4480","","","","","","Validate Council Output -- @1.28 Testing : ManchesterCityCouncil",""
"broken","Tue Feb 21 07:58:15 GMT 2023","Tue Feb 21 07:58:21 GMT 2023","5397","","","","","","Validate Council Output -- @1.31 Testing : NewcastleCityCouncil",""
"passed","Tue Feb 21 07:59:08 GMT 2023","Tue Feb 21 07:59:10 GMT 2023","2052","","","","","","Validate Council Output -- @1.45 Testing : StockportBoroughCouncil",""
"passed","Tue Feb 21 07:55:16 GMT 2023","Tue Feb 21 07:55:18 GMT 2023","2239","","","","","","Validate Council Output -- @1.15 Testing : DoncasterCouncil",""
"passed","Tue Feb 21 08:01:41 GMT 2023","Tue Feb 21 08:01:43 GMT 2023","1382","","","","","","Validate Council Output -- @1.52 Testing : WarwickDistrictCouncil",""
"passed","Tue Feb 21 07:54:49 GMT 2023","Tue Feb 21 07:54:50 GMT 2023","1012","","","","","","Validate Council Output -- @1.8 Testing : CastlepointDistrictCouncil",""
"passed","Tue Feb 21 07:58:36 GMT 2023","Tue Feb 21 07:58:37 GMT 2023","957","","","","","","Validate Council Output -- @1.34 Testing : NorthLanarkshireCouncil",""
"passed","Tue Feb 21 08:02:06 GMT 2023","Tue Feb 21 08:02:11 GMT 2023","4140","","","","","","Validate Council Output -- @1.57 Testing : YorkCouncil",""
"broken","Tue Feb 21 07:54:32 GMT 2023","Tue Feb 21 07:54:33 GMT 2023","300","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Feb 21 07:55:49 GMT 2023","Tue Feb 21 07:58:04 GMT 2023","135170","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"broken","Tue Feb 21 07:55:29 GMT 2023","Tue Feb 21 07:55:30 GMT 2023","1641","","","","","","Validate Council Output -- @1.21 Testing : EastRidingCouncil",""
"passed","Tue Feb 21 07:58:41 GMT 2023","Tue Feb 21 07:58:45 GMT 2023","3764","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"broken","Tue Feb 21 07:55:25 GMT 2023","Tue Feb 21 07:55:27 GMT 2023","1402","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
"passed","Tue Feb 21 07:55:33 GMT 2023","Tue Feb 21 07:55:36 GMT 2023","2825","","","","","","Validate Council Output -- @1.23 Testing : GlasgowCityCouncil",""
"passed","Tue Feb 21 07:59:16 GMT 2023","Tue Feb 21 07:59:19 GMT 2023","2671","","","","","","Validate Council Output -- @1.49 Testing : TorridgeDistrictCouncil",""
"passed","Tue Feb 21 08:01:57 GMT 2023","Tue Feb 21 08:02:01 GMT 2023","4037","","","","","","Validate Council Output -- @1.54 Testing : WealdenDistrictCouncil",""
"passed","Tue Feb 21 07:54:35 GMT 2023","Tue Feb 21 07:54:45 GMT 2023","9938","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Feb 21 07:58:37 GMT 2023","Tue Feb 21 07:58:39 GMT 2023","1937","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"broken","Tue Feb 21 07:58:45 GMT 2023","Tue Feb 21 07:58:46 GMT 2023","757","","","","","","Validate Council Output -- @1.38 Testing : SheffieldCityCouncil",""
"broken","Tue Feb 21 07:54:50 GMT 2023","Tue Feb 21 07:54:50 GMT 2023","53","","","","","","Validate Council Output -- @1.10 Testing : ChelmsfordCityCouncil",""
"passed","Tue Feb 21 07:58:46 GMT 2023","Tue Feb 21 07:58:56 GMT 2023","10220","","","","","","Validate Council Output -- @1.39 Testing : SomersetCouncil",""
"broken","Tue Feb 21 08:01:30 GMT 2023","Tue Feb 21 08:01:41 GMT 2023","11232","","","","","","Validate Council Output -- @1.51 Testing : WakefieldCityCouncil",""
"passed","Tue Feb 21 07:54:31 GMT 2023","Tue Feb 21 07:54:32 GMT 2023","1653","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 21 07:54:52 GMT 2023","Tue Feb 21 07:55:12 GMT 2023","19673","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"broken","Tue Feb 21 07:55:27 GMT 2023","Tue Feb 21 07:55:27 GMT 2023","697","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
