"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 23 01:43:41 GMT 2023","Thu Feb 23 01:44:03 GMT 2023","21475","","","","","","Validate Council Output -- @1.12 Testing : Chilterns",""
"passed","Thu Feb 23 01:50:41 GMT 2023","Thu Feb 23 01:50:43 GMT 2023","1305","","","","","","Validate Council Output -- @1.41 Testing : SouthLanarkshireCouncil",""
"passed","Thu Feb 23 01:48:59 GMT 2023","Thu Feb 23 01:49:04 GMT 2023","5413","","","","","","Validate Council Output -- @1.27 Testing : MaldonDistrictCouncil",""
"passed","Thu Feb 23 01:50:16 GMT 2023","Thu Feb 23 01:50:20 GMT 2023","3501","","","","","","Validate Council Output -- @1.36 Testing : NorthSomersetCouncil",""
"broken","Thu Feb 23 01:44:20 GMT 2023","Thu Feb 23 01:44:25 GMT 2023","5113","","","","","","Validate Council Output -- @1.19 Testing : EastDevonDC",""
"passed","Thu Feb 23 01:43:39 GMT 2023","Thu Feb 23 01:43:41 GMT 2023","2281","","","","","","Validate Council Output -- @1.11 Testing : CheshireEastCouncil",""
"passed","Thu Feb 23 01:50:57 GMT 2023","Thu Feb 23 01:51:00 GMT 2023","2784","","","","","","Validate Council Output -- @1.46 Testing : StockportBoroughCouncil",""
"passed","Thu Feb 23 01:45:07 GMT 2023","Thu Feb 23 01:48:59 GMT 2023","231622","","","","","","Validate Council Output -- @1.26 Testing : LeedsCityCouncil",""
"passed","Thu Feb 23 01:50:14 GMT 2023","Thu Feb 23 01:50:16 GMT 2023","2540","","","","","","Validate Council Output -- @1.35 Testing : NorthLincolnshireCouncil",""
"broken","Thu Feb 23 01:44:03 GMT 2023","Thu Feb 23 01:44:03 GMT 2023","8","","","","","","Validate Council Output -- @1.13 Testing : CrawleyBoroughCouncil",""
"passed","Thu Feb 23 01:51:28 GMT 2023","Thu Feb 23 01:51:30 GMT 2023","2206","","","","","","Validate Council Output -- @1.53 Testing : WarwickDistrictCouncil",""
"passed","Thu Feb 23 01:41:24 GMT 2023","Thu Feb 23 01:41:27 GMT 2023","2959","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Thu Feb 23 01:50:20 GMT 2023","Thu Feb 23 01:50:23 GMT 2023","3496","","","","","","Validate Council Output -- @1.37 Testing : NorthTynesideCouncil",""
"passed","Thu Feb 23 01:51:00 GMT 2023","Thu Feb 23 01:51:01 GMT 2023","1333","","","","","","Validate Council Output -- @1.47 Testing : TamesideMBCouncil",""
"broken","Thu Feb 23 01:43:37 GMT 2023","Thu Feb 23 01:43:39 GMT 2023","2042","","","","","","Validate Council Output -- @1.9 Testing : CharnwoodBoroughCouncil",""
"broken","Thu Feb 23 01:44:19 GMT 2023","Thu Feb 23 01:44:20 GMT 2023","1415","","","","","","Validate Council Output -- @1.18 Testing : EastCambridgeshireCouncil",""
