"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 01:56:19 GMT 2023","Thu Mar 02 01:56:24 GMT 2023","4253","","","","","","Validate Council Output [LondonBoroughHounslow]",""
"passed","Thu Mar 02 01:51:08 GMT 2023","Thu Mar 02 01:51:10 GMT 2023","2279","","","","","","Validate Council Output [CastlepointDistrictCouncil]",""
"failed","Thu Mar 02 01:53:02 GMT 2023","Thu Mar 02 01:53:11 GMT 2023","8309","","","","","","Validate Council Output [BromleyBoroughCouncil]",""
"passed","Thu Mar 02 01:53:11 GMT 2023","Thu Mar 02 01:53:18 GMT 2023","7281","","","","","","Validate Council Output [CardiffCouncil]",""
"passed","Thu Mar 02 01:54:35 GMT 2023","Thu Mar 02 01:54:36 GMT 2023","1050","","","","","","Validate Council Output [SouthLanarkshireCouncil]",""
"failed","Thu Mar 02 01:55:07 GMT 2023","Thu Mar 02 01:56:44 GMT 2023","96106","","","","","","Validate Council Output [WakefieldCityCouncil]",""
"passed","Thu Mar 02 01:54:09 GMT 2023","Thu Mar 02 01:54:12 GMT 2023","2961","","","","","","Validate Council Output [RochdaleCouncil]",""
"passed","Thu Mar 02 01:54:53 GMT 2023","Thu Mar 02 01:54:55 GMT 2023","1223","","","","","","Validate Council Output [TamesideMBCouncil]",""
"failed","Thu Mar 02 01:54:58 GMT 2023","Thu Mar 02 01:55:01 GMT 2023","2150","","","","","","Validate Council Output [TorbayCouncil]",""
"passed","Thu Mar 02 01:57:00 GMT 2023","Thu Mar 02 01:57:04 GMT 2023","4018","","","","","","Validate Council Output [WindsorAndMaidenheadCouncil]",""
"passed","Thu Mar 02 01:51:08 GMT 2023","Thu Mar 02 01:51:11 GMT 2023","2969","","","","","","Validate Council Output [BCPCouncil]",""
"passed","Thu Mar 02 01:51:38 GMT 2023","Thu Mar 02 01:51:41 GMT 2023","3563","","","","","","Validate Council Output [DoncasterCouncil]",""
"passed","Thu Mar 02 01:51:58 GMT 2023","Thu Mar 02 01:52:02 GMT 2023","3621","","","","","","Validate Council Output [FenlandDistrictCouncil]",""
"passed","Thu Mar 02 01:51:17 GMT 2023","Thu Mar 02 01:53:02 GMT 2023","105610","","","","","","Validate Council Output [BristolCityCouncil]",""
"passed","Thu Mar 02 01:53:55 GMT 2023","Thu Mar 02 01:53:56 GMT 2023","924","","","","","","Validate Council Output [NorthLanarkshireCouncil]",""
"failed","Thu Mar 02 01:51:46 GMT 2023","Thu Mar 02 01:51:48 GMT 2023","1332","","","","","","Validate Council Output [EastCambridgeshireCouncil]",""
"failed","Thu Mar 02 01:51:13 GMT 2023","Thu Mar 02 01:51:14 GMT 2023","509","","","","","","Validate Council Output [BlackburnCouncil]",""
"passed","Thu Mar 02 01:53:58 GMT 2023","Thu Mar 02 01:54:01 GMT 2023","3226","","","","","","Validate Council Output [NorthSomersetCouncil]",""
"passed","Thu Mar 02 01:56:24 GMT 2023","Thu Mar 02 01:56:28 GMT 2023","4348","","","","","","Validate Council Output [MaldonDistrictCouncil]",""
"passed","Thu Mar 02 01:57:04 GMT 2023","Thu Mar 02 01:57:05 GMT 2023","1676","","","","","","Validate Council Output [YorkCouncil]",""
"passed","Thu Mar 02 01:54:12 GMT 2023","Thu Mar 02 01:54:17 GMT 2023","5707","","","","","","Validate Council Output [SalfordCityCouncil]",""
"passed","Thu Mar 02 01:55:04 GMT 2023","Thu Mar 02 01:55:07 GMT 2023","3828","","","","","","Validate Council Output [ValeofGlamorganCouncil]",""
"passed","Thu Mar 02 01:51:49 GMT 2023","Thu Mar 02 01:51:52 GMT 2023","3027","","","","","","Validate Council Output [EastNorthamptonshireCouncil]",""
"failed","Thu Mar 02 01:54:46 GMT 2023","Thu Mar 02 01:54:49 GMT 2023","3147","","","","","","Validate Council Output [SouthTynesideCouncil]",""
"passed","Thu Mar 02 01:54:50 GMT 2023","Thu Mar 02 01:54:53 GMT 2023","3793","","","","","","Validate Council Output [StockportBoroughCouncil]",""
"passed","Thu Mar 02 01:52:04 GMT 2023","Thu Mar 02 01:52:14 GMT 2023","9479","","","","","","Validate Council Output [HighPeakCouncil]",""
"passed","Thu Mar 02 01:56:44 GMT 2023","Thu Mar 02 01:56:45 GMT 2023","1862","","","","","","Validate Council Output [WarwickDistrictCouncil]",""
"passed","Thu Mar 02 01:51:55 GMT 2023","Thu Mar 02 01:51:58 GMT 2023","3525","","","","","","Validate Council Output [ErewashBoroughCouncil]",""
"passed","Thu Mar 02 01:57:05 GMT 2023","Thu Mar 02 01:57:06 GMT 2023","1285","","","","","","Validate Council Output [NewarkAndSherwoodDC]",""
"passed","Thu Mar 02 01:51:10 GMT 2023","Thu Mar 02 01:51:12 GMT 2023","1823","","","","","","Validate Council Output [CharnwoodBoroughCouncil]",""
"failed","Thu Mar 02 01:54:17 GMT 2023","Thu Mar 02 01:54:19 GMT 2023","1188","","","","","","Validate Council Output [SheffieldCityCouncil]",""
"passed","Thu Mar 02 01:54:32 GMT 2023","Thu Mar 02 01:54:35 GMT 2023","3004","","","","","","Validate Council Output [SouthAyrshireCouncil]",""
"passed","Thu Mar 02 01:52:02 GMT 2023","Thu Mar 02 01:52:04 GMT 2023","2362","","","","","","Validate Council Output [GlasgowCityCouncil]",""
"passed","Thu Mar 02 01:56:56 GMT 2023","Thu Mar 02 01:57:00 GMT 2023","3888","","","","","","Validate Council Output [WiganBoroughCouncil]",""
"passed","Thu Mar 02 01:56:51 GMT 2023","Thu Mar 02 01:56:56 GMT 2023","4772","","","","","","Validate Council Output [WealdenDistrictCouncil]",""
