"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 04 01:44:10 GMT 2023","Sat Feb 04 01:44:12 GMT 2023","1343","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"passed","Sat Feb 04 01:44:12 GMT 2023","Sat Feb 04 01:44:18 GMT 2023","6748","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Sat Feb 04 01:40:41 GMT 2023","Sat Feb 04 01:40:41 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"broken","Sat Feb 04 01:40:47 GMT 2023","Sat Feb 04 01:40:47 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Sat Feb 04 01:44:00 GMT 2023","Sat Feb 04 01:44:10 GMT 2023","10595","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Sat Feb 04 01:40:36 GMT 2023","Sat Feb 04 01:40:36 GMT 2023","293","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Sat Feb 04 01:43:43 GMT 2023","Sat Feb 04 01:43:43 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Sat Feb 04 01:40:20 GMT 2023","Sat Feb 04 01:40:21 GMT 2023","1382","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Sat Feb 04 01:43:46 GMT 2023","Sat Feb 04 01:43:49 GMT 2023","2954","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"passed","Sat Feb 04 01:44:24 GMT 2023","Sat Feb 04 01:44:28 GMT 2023","3443","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Sat Feb 04 01:43:43 GMT 2023","Sat Feb 04 01:43:43 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"broken","Sat Feb 04 01:40:22 GMT 2023","Sat Feb 04 01:40:22 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Sat Feb 04 01:43:56 GMT 2023","Sat Feb 04 01:44:00 GMT 2023","3423","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Sat Feb 04 01:40:34 GMT 2023","Sat Feb 04 01:40:36 GMT 2023","2114","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Sat Feb 04 01:40:33 GMT 2023","Sat Feb 04 01:40:34 GMT 2023","642","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Sat Feb 04 01:40:21 GMT 2023","Sat Feb 04 01:40:21 GMT 2023","512","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Sat Feb 04 01:40:36 GMT 2023","Sat Feb 04 01:40:41 GMT 2023","5356","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Sat Feb 04 01:43:43 GMT 2023","Sat Feb 04 01:43:43 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Sat Feb 04 01:40:47 GMT 2023","Sat Feb 04 01:43:38 GMT 2023","170651","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Sat Feb 04 01:43:43 GMT 2023","Sat Feb 04 01:43:43 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Sat Feb 04 01:43:56 GMT 2023","Sat Feb 04 01:43:56 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Sat Feb 04 01:43:41 GMT 2023","Sat Feb 04 01:43:43 GMT 2023","1812","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"broken","Sat Feb 04 01:43:43 GMT 2023","Sat Feb 04 01:43:46 GMT 2023","2870","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Sat Feb 04 01:44:28 GMT 2023","Sat Feb 04 01:44:32 GMT 2023","3877","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"broken","Sat Feb 04 01:43:56 GMT 2023","Sat Feb 04 01:43:56 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"passed","Sat Feb 04 01:40:41 GMT 2023","Sat Feb 04 01:40:47 GMT 2023","5473","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
