"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 01:44:06 GMT 2023","Fri Jan 27 01:47:25 GMT 2023","198334","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Fri Jan 27 01:47:53 GMT 2023","Fri Jan 27 01:47:53 GMT 2023","2","","","","","","Validate Council Output -- @1.27 Testing : StHelensBC",""
"passed","Fri Jan 27 01:43:34 GMT 2023","Fri Jan 27 01:43:36 GMT 2023","2607","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Fri Jan 27 01:44:01 GMT 2023","Fri Jan 27 01:44:06 GMT 2023","4805","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Fri Jan 27 01:47:57 GMT 2023","Fri Jan 27 01:48:01 GMT 2023","3548","","","","","","Validate Council Output -- @1.31 Testing : ValeofGlamorganCouncil",""
"broken","Fri Jan 27 01:43:56 GMT 2023","Fri Jan 27 01:43:56 GMT 2023","325","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
"broken","Fri Jan 27 01:47:53 GMT 2023","Fri Jan 27 01:47:53 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"passed","Fri Jan 27 01:43:56 GMT 2023","Fri Jan 27 01:44:01 GMT 2023","5092","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Fri Jan 27 01:43:56 GMT 2023","Fri Jan 27 01:43:56 GMT 2023","1","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Fri Jan 27 01:47:53 GMT 2023","Fri Jan 27 01:47:57 GMT 2023","4099","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"passed","Fri Jan 27 01:43:39 GMT 2023","Fri Jan 27 01:43:46 GMT 2023","7112","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Fri Jan 27 01:43:46 GMT 2023","Fri Jan 27 01:43:54 GMT 2023","7850","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"passed","Fri Jan 27 01:48:18 GMT 2023","Fri Jan 27 01:48:22 GMT 2023","3662","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"broken","Fri Jan 27 01:47:31 GMT 2023","Fri Jan 27 01:47:31 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Fri Jan 27 01:48:03 GMT 2023","Fri Jan 27 01:48:09 GMT 2023","5466","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"broken","Fri Jan 27 01:43:39 GMT 2023","Fri Jan 27 01:43:39 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Fri Jan 27 01:44:06 GMT 2023","Fri Jan 27 01:44:06 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
