"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 01:41:40 GMT 2023","Tue Feb 07 01:45:25 GMT 2023","225588","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"passed","Tue Feb 07 01:41:25 GMT 2023","Tue Feb 07 01:41:30 GMT 2023","5454","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Tue Feb 07 01:41:40 GMT 2023","Tue Feb 07 01:41:40 GMT 2023","3","","","","","","Validate Council Output -- @1.15 Testing : HuntingdonDistrictCouncil",""
"broken","Tue Feb 07 01:41:30 GMT 2023","Tue Feb 07 01:41:30 GMT 2023","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Tue Feb 07 01:46:20 GMT 2023","Tue Feb 07 01:46:24 GMT 2023","4001","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"broken","Tue Feb 07 01:41:04 GMT 2023","Tue Feb 07 01:41:05 GMT 2023","479","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Tue Feb 07 01:45:33 GMT 2023","Tue Feb 07 01:45:33 GMT 2023","2","","","","","","Validate Council Output -- @1.20 Testing : NewarkAndSherwoodDC",""
"broken","Tue Feb 07 01:45:33 GMT 2023","Tue Feb 07 01:45:33 GMT 2023","3","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Tue Feb 07 01:45:33 GMT 2023","Tue Feb 07 01:45:33 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Tue Feb 07 01:46:03 GMT 2023","Tue Feb 07 01:46:10 GMT 2023","7181","","","","","","Validate Council Output -- @1.33 Testing : WaverleyBoroughCouncil",""
"passed","Tue Feb 07 01:46:16 GMT 2023","Tue Feb 07 01:46:20 GMT 2023","3889","","","","","","Validate Council Output -- @1.35 Testing : WiganBoroughCouncil",""
"broken","Tue Feb 07 01:45:33 GMT 2023","Tue Feb 07 01:45:33 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Tue Feb 07 01:45:53 GMT 2023","Tue Feb 07 01:45:53 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : StockportBoroughCouncil",""
"passed","Tue Feb 07 01:45:25 GMT 2023","Tue Feb 07 01:45:31 GMT 2023","6198","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Tue Feb 07 01:46:10 GMT 2023","Tue Feb 07 01:46:16 GMT 2023","5380","","","","","","Validate Council Output -- @1.34 Testing : WealdenDistrictCouncil",""
"passed","Tue Feb 07 01:45:40 GMT 2023","Tue Feb 07 01:45:44 GMT 2023","3440","","","","","","Validate Council Output -- @1.24 Testing : SouthAyrshireCouncil",""
"broken","Tue Feb 07 01:41:39 GMT 2023","Tue Feb 07 01:41:39 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Tue Feb 07 01:41:12 GMT 2023","Tue Feb 07 01:41:21 GMT 2023","9354","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Tue Feb 07 01:45:53 GMT 2023","Tue Feb 07 01:45:57 GMT 2023","3854","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"broken","Tue Feb 07 01:45:33 GMT 2023","Tue Feb 07 01:45:40 GMT 2023","7106","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
