"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 22 10:29:19 GMT 2022","Thu Dec 22 10:29:25 GMT 2022","6476","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Thu Dec 22 10:32:23 GMT 2022","Thu Dec 22 10:32:24 GMT 2022","1336","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Thu Dec 22 10:29:25 GMT 2022","Thu Dec 22 10:29:25 GMT 2022","1","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Thu Dec 22 10:29:34 GMT 2022","Thu Dec 22 10:32:06 GMT 2022","152531","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"passed","Thu Dec 22 10:32:39 GMT 2022","Thu Dec 22 10:32:42 GMT 2022","3574","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Thu Dec 22 10:29:14 GMT 2022","Thu Dec 22 10:29:15 GMT 2022","1965","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Thu Dec 22 10:32:12 GMT 2022","Thu Dec 22 10:32:12 GMT 2022","1","","","","","","Validate Council Output -- @1.18 Testing : NELincs",""
"passed","Thu Dec 22 10:32:42 GMT 2022","Thu Dec 22 10:32:44 GMT 2022","1523","","","","","","Validate Council Output -- @1.34 Testing : YorkCouncil",""
"passed","Thu Dec 22 10:32:06 GMT 2022","Thu Dec 22 10:32:11 GMT 2022","4670","","","","","","Validate Council Output -- @1.16 Testing : ManchesterCityCouncil",""
"broken","Thu Dec 22 10:32:23 GMT 2022","Thu Dec 22 10:32:23 GMT 2022","2","","","","","","Validate Council Output -- @1.25 Testing : StHelensBC",""
"passed","Thu Dec 22 10:29:08 GMT 2022","Thu Dec 22 10:29:13 GMT 2022","5233","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Thu Dec 22 10:29:13 GMT 2022","Thu Dec 22 10:29:14 GMT 2022","719","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Thu Dec 22 10:28:59 GMT 2022","Thu Dec 22 10:28:59 GMT 2022","470","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Thu Dec 22 10:32:12 GMT 2022","Thu Dec 22 10:32:12 GMT 2022","1","","","","","","Validate Council Output -- @1.21 Testing : NorthLanarkshireCouncil",""
"passed","Thu Dec 22 10:32:11 GMT 2022","Thu Dec 22 10:32:12 GMT 2022","1528","","","","","","Validate Council Output -- @1.17 Testing : MidSussexDistrictCouncil",""
"passed","Thu Dec 22 10:28:59 GMT 2022","Thu Dec 22 10:29:08 GMT 2022","8146","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"broken","Thu Dec 22 10:32:23 GMT 2022","Thu Dec 22 10:32:23 GMT 2022","1","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Thu Dec 22 10:29:15 GMT 2022","Thu Dec 22 10:29:19 GMT 2022","3086","","","","","","Validate Council Output -- @1.10 Testing : DoncasterCouncil",""
