"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 28 01:37:42 GMT 2022","Wed Dec 28 01:41:20 GMT 2022","217911","","","","","","Validate Council Output -- @1.15 Testing : LeedsCityCouncil",""
"broken","Wed Dec 28 01:37:42 GMT 2022","Wed Dec 28 01:37:42 GMT 2022","3","","","","","","Validate Council Output -- @1.14 Testing : HuntingdonDistrictCouncil",""
"passed","Wed Dec 28 01:43:17 GMT 2022","Wed Dec 28 01:43:21 GMT 2022","4023","","","","","","Validate Council Output -- @1.33 Testing : WindsorAndMaidenheadCouncil",""
"passed","Wed Dec 28 01:43:13 GMT 2022","Wed Dec 28 01:43:17 GMT 2022","3785","","","","","","Validate Council Output -- @1.32 Testing : WiganBoroughCouncil",""
"passed","Wed Dec 28 01:41:29 GMT 2022","Wed Dec 28 01:41:36 GMT 2022","6949","","","","","","Validate Council Output -- @1.23 Testing : SouthOxfordshireCouncil",""
"passed","Wed Dec 28 01:37:05 GMT 2022","Wed Dec 28 01:37:07 GMT 2022","2155","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"broken","Wed Dec 28 01:41:39 GMT 2022","Wed Dec 28 01:41:39 GMT 2022","3","","","","","","Validate Council Output -- @1.28 Testing : WakefieldCityCouncil",""
"passed","Wed Dec 28 01:43:06 GMT 2022","Wed Dec 28 01:43:13 GMT 2022","7423","","","","","","Validate Council Output -- @1.31 Testing : WealdenDistrictCouncil",""
"broken","Wed Dec 28 01:37:37 GMT 2022","Wed Dec 28 01:37:37 GMT 2022","2","","","","","","Validate Council Output -- @1.12 Testing : EastDevonDC",""
"passed","Wed Dec 28 01:37:24 GMT 2022","Wed Dec 28 01:37:27 GMT 2022","2985","","","","","","Validate Council Output -- @1.8 Testing : CheshireEastCouncil",""
"broken","Wed Dec 28 01:37:09 GMT 2022","Wed Dec 28 01:37:10 GMT 2022","632","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"broken","Wed Dec 28 01:41:26 GMT 2022","Wed Dec 28 01:41:26 GMT 2022","3","","","","","","Validate Council Output -- @1.19 Testing : NewarkAndSherwoodDC",""
"broken","Wed Dec 28 01:41:39 GMT 2022","Wed Dec 28 01:41:41 GMT 2022","1999","","","","","","Validate Council Output -- @1.29 Testing : WarwickDistrictCouncil",""
"broken","Wed Dec 28 01:41:26 GMT 2022","Wed Dec 28 01:41:26 GMT 2022","3","","","","","","Validate Council Output -- @1.20 Testing : NewcastleCityCouncil",""
