"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 01:45:31 GMT 2023","Tue Feb 07 01:45:35 GMT 2023","3949","","","","","","Validate Council Output -- @1.17 Testing : ManchesterCityCouncil",""
"passed","Tue Feb 07 01:45:35 GMT 2023","Tue Feb 07 01:45:37 GMT 2023","1827","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"passed","Tue Feb 07 01:41:23 GMT 2023","Tue Feb 07 01:41:29 GMT 2023","5574","","","","","","Validate Council Output -- @1.11 Testing : DurhamCouncil",""
"broken","Tue Feb 07 01:45:37 GMT 2023","Tue Feb 07 01:45:37 GMT 2023","2","","","","","","Validate Council Output -- @1.19 Testing : NELincs",""
"passed","Tue Feb 07 01:46:24 GMT 2023","Tue Feb 07 01:46:34 GMT 2023","10212","","","","","","Validate Council Output -- @1.37 Testing : YorkCouncil",""
"passed","Tue Feb 07 01:45:37 GMT 2023","Tue Feb 07 01:45:44 GMT 2023","7245","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"passed","Tue Feb 07 01:41:29 GMT 2023","Tue Feb 07 01:41:39 GMT 2023","10862","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"broken","Tue Feb 07 01:41:03 GMT 2023","Tue Feb 07 01:41:04 GMT 2023","1742","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Tue Feb 07 01:41:05 GMT 2023","Tue Feb 07 01:41:12 GMT 2023","6696","","","","","","Validate Council Output -- @1.5 Testing : BristolCityCouncil",""
"passed","Tue Feb 07 01:46:20 GMT 2023","Tue Feb 07 01:46:24 GMT 2023","3782","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
"passed","Tue Feb 07 01:45:56 GMT 2023","Tue Feb 07 01:46:00 GMT 2023","3885","","","","","","Validate Council Output -- @1.29 Testing : TonbridgeAndMallingBC",""
"broken","Tue Feb 07 01:41:04 GMT 2023","Tue Feb 07 01:41:05 GMT 2023","514","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Tue Feb 07 01:41:39 GMT 2023","Tue Feb 07 01:45:31 GMT 2023","231702","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Tue Feb 07 01:41:19 GMT 2023","Tue Feb 07 01:41:20 GMT 2023","862","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Tue Feb 07 01:41:23 GMT 2023","Tue Feb 07 01:41:23 GMT 2023","2","","","","","","Validate Council Output -- @1.9 Testing : CrawleyBoroughCouncil",""
"passed","Tue Feb 07 01:41:12 GMT 2023","Tue Feb 07 01:41:19 GMT 2023","7909","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
