"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 09 01:50:07 GMT 2023","Thu Feb 09 01:50:09 GMT 2023","2334","","","","","","Validate Council Output -- @1.18 Testing : MidSussexDistrictCouncil",""
"broken","Thu Feb 09 01:46:17 GMT 2023","Thu Feb 09 01:46:17 GMT 2023","2","","","","","","Validate Council Output -- @1.14 Testing : GlasgowCityCouncil",""
"passed","Thu Feb 09 01:52:45 GMT 2023","Thu Feb 09 01:52:46 GMT 2023","1572","","","","","","Validate Council Output -- @1.32 Testing : WarwickDistrictCouncil",""
"broken","Thu Feb 09 01:50:09 GMT 2023","Thu Feb 09 01:52:25 GMT 2023","135672","","","","","","Validate Council Output -- @1.23 Testing : NorthTynesideCouncil",""
"broken","Thu Feb 09 01:50:09 GMT 2023","Thu Feb 09 01:50:09 GMT 2023","2","","","","","","Validate Council Output -- @1.22 Testing : NorthLanarkshireCouncil",""
"broken","Thu Feb 09 01:44:07 GMT 2023","Thu Feb 09 01:44:09 GMT 2023","1642","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"passed","Thu Feb 09 01:44:04 GMT 2023","Thu Feb 09 01:44:07 GMT 2023","2946","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Thu Feb 09 01:46:17 GMT 2023","Thu Feb 09 01:50:02 GMT 2023","224929","","","","","","Validate Council Output -- @1.16 Testing : LeedsCityCouncil",""
"broken","Thu Feb 09 01:50:09 GMT 2023","Thu Feb 09 01:50:09 GMT 2023","2","","","","","","Validate Council Output -- @1.21 Testing : NewcastleCityCouncil",""
"broken","Thu Feb 09 01:52:34 GMT 2023","Thu Feb 09 01:52:37 GMT 2023","2899","","","","","","Validate Council Output -- @1.26 Testing : SouthTynesideCouncil",""
"passed","Thu Feb 09 01:46:11 GMT 2023","Thu Feb 09 01:46:17 GMT 2023","5608","","","","","","Validate Council Output -- @1.13 Testing : FenlandDistrictCouncil",""
"passed","Thu Feb 09 01:53:01 GMT 2023","Thu Feb 09 01:53:04 GMT 2023","3819","","","","","","Validate Council Output -- @1.36 Testing : WindsorAndMaidenheadCouncil",""
