"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 20 07:26:05 GMT 2023","Mon Feb 20 07:26:07 GMT 2023","2169","","","","","","Validate Council Output -- @1.33 Testing : SouthAyrshireCouncil",""
"broken","Mon Feb 20 07:25:54 GMT 2023","Mon Feb 20 07:25:54 GMT 2023","1","","","","","","Validate Council Output -- @1.27 Testing : EastNorthamptonshireCouncil",""
"passed","Mon Feb 20 07:22:36 GMT 2023","Mon Feb 20 07:22:44 GMT 2023","8143","","","","","","Validate Council Output -- @1.18 Testing : HighPeakCouncil",""
"broken","Mon Feb 20 07:22:19 GMT 2023","Mon Feb 20 07:22:19 GMT 2023","1","","","","","","Validate Council Output -- @1.10 Testing : CrawleyBoroughCouncil",""
"passed","Mon Feb 20 07:25:54 GMT 2023","Mon Feb 20 07:25:56 GMT 2023","1818","","","","","","Validate Council Output -- @1.29 Testing : NorthLincolnshireCouncil",""
"passed","Mon Feb 20 07:25:48 GMT 2023","Mon Feb 20 07:25:52 GMT 2023","4004","","","","","","Validate Council Output -- @1.22 Testing : ManchesterCityCouncil",""
"broken","Mon Feb 20 07:26:05 GMT 2023","Mon Feb 20 07:26:05 GMT 2023","3","","","","","","Validate Council Output -- @1.32 Testing : SomersetCouncil",""
"passed","Mon Feb 20 07:25:52 GMT 2023","Mon Feb 20 07:25:54 GMT 2023","2285","","","","","","Validate Council Output -- @1.23 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 20 07:26:59 GMT 2023","Mon Feb 20 07:27:00 GMT 2023","1302","","","","","","Validate Council Output -- @1.49 Testing : YorkCouncil",""
"broken","Mon Feb 20 07:25:54 GMT 2023","Mon Feb 20 07:25:54 GMT 2023","1","","","","","","Validate Council Output -- @1.24 Testing : NELincs",""
"broken","Mon Feb 20 07:25:59 GMT 2023","Mon Feb 20 07:26:05 GMT 2023","6056","","","","","","Validate Council Output -- @1.31 Testing : NorthTynesideCouncil",""
"passed","Mon Feb 20 07:26:52 GMT 2023","Mon Feb 20 07:26:55 GMT 2023","3069","","","","","","Validate Council Output -- @1.47 Testing : WiganBoroughCouncil",""
"passed","Mon Feb 20 07:26:27 GMT 2023","Mon Feb 20 07:26:34 GMT 2023","6634","","","","","","Validate Council Output -- @1.41 Testing : TorbayCouncil",""
"passed","Mon Feb 20 07:19:52 GMT 2023","Mon Feb 20 07:19:53 GMT 2023","1499","","","","","","Validate Council Output -- @1.2 Testing : BexleyCouncil",""
"broken","Mon Feb 20 07:26:24 GMT 2023","Mon Feb 20 07:26:27 GMT 2023","3058","","","","","","Validate Council Output -- @1.40 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 20 07:21:42 GMT 2023","Mon Feb 20 07:21:46 GMT 2023","4500","","","","","","Validate Council Output -- @1.6 Testing : CardiffCouncil",""
"broken","Mon Feb 20 07:19:53 GMT 2023","Mon Feb 20 07:19:54 GMT 2023","464","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
"passed","Mon Feb 20 07:26:07 GMT 2023","Mon Feb 20 07:26:11 GMT 2023","4376","","","","","","Validate Council Output -- @1.34 Testing : SouthNorfolkCouncil",""
"passed","Mon Feb 20 07:22:22 GMT 2023","Mon Feb 20 07:22:27 GMT 2023","5224","","","","","","Validate Council Output -- @1.13 Testing : DurhamCouncil",""
"passed","Mon Feb 20 07:26:48 GMT 2023","Mon Feb 20 07:26:52 GMT 2023","4485","","","","","","Validate Council Output -- @1.46 Testing : WealdenDistrictCouncil",""
"passed","Mon Feb 20 07:25:44 GMT 2023","Mon Feb 20 07:25:48 GMT 2023","4164","","","","","","Validate Council Output -- @1.21 Testing : MaldonDistrictCouncil",""
"broken","Mon Feb 20 07:19:54 GMT 2023","Mon Feb 20 07:19:55 GMT 2023","868","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"broken","Mon Feb 20 07:25:54 GMT 2023","Mon Feb 20 07:25:54 GMT 2023","2","","","","","","Validate Council Output -- @1.28 Testing : NorthLanarkshireCouncil",""
"passed","Mon Feb 20 07:21:50 GMT 2023","Mon Feb 20 07:22:19 GMT 2023","29040","","","","","","Validate Council Output -- @1.9 Testing : Chilterns",""
"broken","Mon Feb 20 07:21:46 GMT 2023","Mon Feb 20 07:21:47 GMT 2023","670","","","","","","Validate Council Output -- @1.7 Testing : CastlepointDistrictCouncil",""
"broken","Mon Feb 20 07:25:54 GMT 2023","Mon Feb 20 07:25:54 GMT 2023","2","","","","","","Validate Council Output -- @1.26 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 20 07:25:56 GMT 2023","Mon Feb 20 07:25:59 GMT 2023","2626","","","","","","Validate Council Output -- @1.30 Testing : NorthSomersetCouncil",""
"passed","Mon Feb 20 07:26:23 GMT 2023","Mon Feb 20 07:26:24 GMT 2023","830","","","","","","Validate Council Output -- @1.39 Testing : TamesideMBCouncil",""
"passed","Mon Feb 20 07:26:55 GMT 2023","Mon Feb 20 07:26:59 GMT 2023","3249","","","","","","Validate Council Output -- @1.48 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Feb 20 07:26:19 GMT 2023","Mon Feb 20 07:26:19 GMT 2023","656","","","","","","Validate Council Output -- @1.37 Testing : StHelensBC",""
"broken","Mon Feb 20 07:22:28 GMT 2023","Mon Feb 20 07:22:30 GMT 2023","1870","","","","","","Validate Council Output -- @1.15 Testing : EastRidingCouncil",""
"passed","Mon Feb 20 07:22:19 GMT 2023","Mon Feb 20 07:22:22 GMT 2023","3063","","","","","","Validate Council Output -- @1.12 Testing : DoncasterCouncil",""
"broken","Mon Feb 20 07:26:16 GMT 2023","Mon Feb 20 07:26:19 GMT 2023","2248","","","","","","Validate Council Output -- @1.36 Testing : SouthTynesideCouncil",""
