"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Feb 13 01:53:44 GMT 2023","Mon Feb 13 01:53:44 GMT 2023","1","","","","","","Validate Council Output -- @1.34 Testing : TorridgeDistrictCouncil",""
"broken","Mon Feb 13 01:53:37 GMT 2023","Mon Feb 13 01:53:39 GMT 2023","2723","","","","","","Validate Council Output -- @1.29 Testing : SouthTynesideCouncil",""
"passed","Mon Feb 13 01:53:55 GMT 2023","Mon Feb 13 01:53:59 GMT 2023","4712","","","","","","Validate Council Output -- @1.38 Testing : WealdenDistrictCouncil",""
"broken","Mon Feb 13 01:53:15 GMT 2023","Mon Feb 13 01:53:15 GMT 2023","2","","","","","","Validate Council Output -- @1.23 Testing : NewcastleCityCouncil",""
"passed","Mon Feb 13 01:47:17 GMT 2023","Mon Feb 13 01:47:19 GMT 2023","2465","","","","","","Validate Council Output -- @1.1 Testing : BCPCouncil",""
"passed","Mon Feb 13 01:54:03 GMT 2023","Mon Feb 13 01:54:07 GMT 2023","4049","","","","","","Validate Council Output -- @1.40 Testing : WindsorAndMaidenheadCouncil",""
"broken","Mon Feb 13 01:47:22 GMT 2023","Mon Feb 13 01:47:22 GMT 2023","2","","","","","","Validate Council Output -- @1.4 Testing : BoltonCouncil",""
"passed","Mon Feb 13 01:53:28 GMT 2023","Mon Feb 13 01:53:31 GMT 2023","3243","","","","","","Validate Council Output -- @1.27 Testing : SouthAyrshireCouncil",""
"passed","Mon Feb 13 01:53:40 GMT 2023","Mon Feb 13 01:53:44 GMT 2023","3602","","","","","","Validate Council Output -- @1.33 Testing : TonbridgeAndMallingBC",""
"passed","Mon Feb 13 01:49:25 GMT 2023","Mon Feb 13 01:49:28 GMT 2023","3318","","","","","","Validate Council Output -- @1.11 Testing : DoncasterCouncil",""
"passed","Mon Feb 13 01:53:12 GMT 2023","Mon Feb 13 01:53:15 GMT 2023","2628","","","","","","Validate Council Output -- @1.20 Testing : MidSussexDistrictCouncil",""
"passed","Mon Feb 13 01:49:20 GMT 2023","Mon Feb 13 01:49:25 GMT 2023","5377","","","","","","Validate Council Output -- @1.10 Testing : CroydonCouncil",""
"broken","Mon Feb 13 01:47:21 GMT 2023","Mon Feb 13 01:47:22 GMT 2023","475","","","","","","Validate Council Output -- @1.3 Testing : BlackburnCouncil",""
